Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,13-Oct-2022,13-Oct-2022,PE,18800.00,-,-,-,1255.75,-,17014.35,-,-,-,-,-,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,15400.00,0.20,0.50,0.05,0.05,0.05,17014.35,10115.00,77886.94,1.44,72950.00,-176900.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,16200.00,0.70,0.80,0.05,0.10,0.05,17014.35,125693.00,1018138.80,25.50,1852350.00,-1074200.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,17300.00,233.45,343.60,201.45,289.45,286.00,17014.35,117014.00,1027915.08,15743.98,223400.00,-467450.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,18050.00,1035.00,1035.00,1035.00,1035.00,1035.00,17014.35,1.00,9.54,0.51,2650.00,-50.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,18850.00,-,-,-,1292.20,-,17014.35,-,-,-,-,-,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,15450.00,0.35,0.35,0.05,0.05,0.05,17014.35,1303.00,10065.76,0.09,4100.00,-1150.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,16250.00,0.50,0.90,0.05,0.10,0.05,17014.35,24896.00,202283.67,3.67,332200.00,-85700.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,16550.00,1.20,1.25,0.05,0.10,0.05,17014.35,119118.00,985733.29,31.84,404800.00,-693700.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,17350.00,278.45,392.00,249.50,338.00,335.80,17014.35,16477.00,145559.52,2621.54,115600.00,-47600.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,18100.00,1015.00,1132.95,1015.00,1089.00,1071.90,17014.35,90.00,863.11,48.61,2450.00,-2350.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,18900.00,-,-,-,1329.95,-,17014.35,-,-,-,-,-,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,14650.00,0.30,0.30,0.05,0.10,0.05,17014.35,5369.00,39328.35,0.42,106000.00,-10500.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,15500.00,0.60,0.60,0.05,0.05,0.05,17014.35,53736.00,416459.74,5.74,614500.00,-595350.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,16300.00,0.70,0.80,0.05,0.10,0.05,17014.35,122530.00,998644.92,25.42,1518500.00,-267350.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,16600.00,1.00,1.45,0.05,0.10,0.05,17014.35,661515.00,5490769.64,195.14,3104000.00,-842700.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,17400.00,323.45,443.25,299.80,389.55,391.00,17014.35,21417.00,190263.60,3935.70,276950.00,-130300.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,18150.00,1145.00,1145.00,1126.40,1133.75,1126.40,17014.35,9.00,86.78,5.11,1100.00,-,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,18950.00,-,-,-,1367.40,-,17014.35,-,-,-,-,-,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,14700.00,0.20,0.25,0.05,0.10,0.05,17014.35,3235.00,23777.47,0.22,107350.00,-33000.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,15550.00,0.45,0.55,0.05,0.05,0.05,17014.35,1261.00,9804.38,0.10,5400.00,-1000.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,16000.00,8.10,11.95,5.90,7.55,8.10,7.55,144485.00,1156461.93,581.93,2069600.00,1318150.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,16750.00,80.00,120.20,67.45,85.90,104.95,85.90,50777.00,427555.86,2298.49,382800.00,216350.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,17500.00,463.00,580.70,457.40,507.75,511.95,507.75,6246.00,56260.16,1607.66,176600.00,93300.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,18250.00,-,-,-,720.00,-,1215.70,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,19050.00,-,-,-,1224.00,-,2012.70,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,19850.00,-,-,-,1849.20,-,2811.75,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,15200.00,2.65,5.50,1.85,2.15,2.20,2.15,5607.00,42619.67,6.47,87350.00,83850.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,16050.00,8.15,13.80,6.40,8.55,10.50,8.55,21009.00,168697.00,99.78,140850.00,97650.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,16800.00,95.65,137.75,79.65,99.50,105.80,99.50,226482.00,1914365.88,11917.08,2021150.00,1449200.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,17550.00,510.25,609.25,510.25,544.25,547.75,544.25,168.00,1520.33,46.13,6800.00,1750.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,18300.00,1320.00,1320.00,1242.30,1242.30,1242.30,1265.15,4.00,39.17,2.57,350.00,50.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,19100.00,-,-,-,1259.90,-,2062.65,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,19900.00,-,-,-,1891.35,-,2861.70,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,15250.00,2.35,3.70,1.75,2.30,2.45,2.30,361.00,2753.08,0.46,4400.00,2550.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,16100.00,17.20,17.20,5.10,9.85,11.00,9.85,99325.00,800086.19,519.94,1322600.00,703200.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,16850.00,109.95,156.75,93.45,116.40,120.00,116.40,33816.00,286996.04,2096.24,179450.00,94500.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,17600.00,544.95,667.90,541.00,593.30,597.40,593.30,1244.00,11319.59,372.39,42950.00,25850.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,18350.00,-,-,-,1252.45,1252.45,1314.75,-,-,-,100.00,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,19150.00,-,-,-,1296.25,-,2112.60,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,19950.00,-,-,-,1933.85,-,2911.60,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,15300.00,2.75,3.20,2.00,2.40,2.45,2.40,18833.00,144098.46,26.01,385100.00,368550.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,16150.00,11.35,18.95,7.95,11.45,13.70,11.45,22467.00,181554.34,133.31,219900.00,144150.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,16900.00,119.90,178.35,109.00,133.70,138.00,133.70,202279.00,1723661.62,14404.07,1487450.00,825900.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,17650.00,609.65,712.70,595.40,628.70,621.00,628.70,31.00,283.40,9.82,3500.00,-150.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,18400.00,-,-,-,1233.65,1233.65,1364.40,-,-,-,300.00,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,19200.00,-,-,-,1333.85,-,2162.55,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,20000.00,-,-,-,3124.90,3124.90,2961.55,-,-,-,550.00,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,15350.00,3.00,4.70,1.85,2.50,2.60,2.50,391.00,3001.44,0.52,5750.00,4600.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,16200.00,14.85,22.70,9.75,13.60,16.50,13.60,113381.00,919222.06,835.96,1379200.00,664300.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,16950.00,139.05,201.80,126.50,153.55,162.00,153.55,59190.00,506565.18,4929.93,293300.00,170500.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,17700.00,645.00,762.00,636.25,682.05,688.05,682.05,921.00,8466.06,315.21,41450.00,12750.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,18450.00,-,-,-,1277.55,1277.55,1414.10,-,-,-,100.00,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,19250.00,-,-,-,1371.20,-,2212.45,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,20050.00,3001.00,3001.00,3001.00,3001.00,3001.00,3001.00,1.00,11.53,1.50,50.00,50.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,15400.00,2.05,5.00,2.05,2.65,2.60,2.65,19871.00,153035.83,29.13,487350.00,297750.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,16250.00,15.65,26.50,11.75,16.25,15.75,16.25,18462.00,150167.27,163.52,194200.00,118350.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,17000.00,163.85,227.00,145.65,174.85,179.60,174.85,487104.00,4185172.51,44788.51,4464900.00,3080050.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,18500.00,1415.00,1522.65,1415.00,1466.05,1465.15,1466.05,18.00,179.70,13.20,700.00,700.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,19300.00,-,-,-,1409.00,-,2262.40,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,20100.00,-,-,-,2063.05,-,3061.45,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,15450.00,3.00,3.85,2.70,3.00,3.05,3.00,372.00,2874.29,0.59,10250.00,1050.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,15100.00,0.15,0.35,0.05,0.05,0.05,17014.35,811.00,6123.11,0.06,25250.00,-450.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,15900.00,0.45,0.90,0.05,0.05,0.05,17014.35,45037.00,358051.43,7.28,440250.00,-271750.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,17000.00,33.00,65.00,0.05,4.45,0.05,17014.35,15470353.00,131677180.46,179179.96,8021850.00,-767850.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,17750.00,670.00,781.35,667.60,742.55,734.20,17014.35,195.00,1798.94,68.31,10700.00,-4700.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,18550.00,-,-,-,1080.65,-,17014.35,-,-,-,-,-,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,15150.00,0.40,0.40,0.05,0.05,0.05,17014.35,231.00,1749.85,0.03,8950.00,-150.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,15950.00,1.15,1.15,0.05,0.05,0.05,17014.35,11007.00,87782.19,1.36,68550.00,32300.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,16000.00,0.50,0.70,0.05,0.05,0.05,17014.35,213951.00,1711642.87,34.87,3402500.00,-1280150.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,17050.00,40.00,103.00,5.15,38.85,35.55,17014.35,5860604.00,50083590.40,121941.30,1317150.00,-355100.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,17800.00,706.95,841.85,700.00,788.75,786.65,17014.35,875.00,8125.05,337.55,22700.00,-21550.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,18600.00,1625.00,1625.00,1625.00,1625.00,1625.00,17014.35,1.00,10.11,0.81,50.00,-,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,15200.00,0.35,0.35,0.05,0.10,0.05,17014.35,1776.00,13497.75,0.15,51850.00,-15000.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,17100.00,70.05,148.00,25.80,88.70,85.20,17014.35,4019199.00,34531217.84,167066.39,829500.00,-3900050.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,17850.00,758.90,865.00,758.90,844.60,831.85,17014.35,134.00,1251.06,55.11,5250.00,-2650.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,18650.00,-,-,-,1242.05,1242.05,17014.35,-,-,-,100.00,-,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,15250.00,0.20,0.35,0.05,0.10,0.05,17014.35,883.00,6732.94,0.07,4900.00,-1150.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,16050.00,0.80,0.80,0.05,0.05,0.05,17014.35,18286.00,146747.82,2.67,109350.00,63650.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,17150.00,122.00,195.00,68.35,138.75,134.95,17014.35,647881.00,5595886.02,40306.44,187900.00,-454250.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,17900.00,809.65,942.40,803.45,888.90,884.60,17014.35,2020.00,18968.62,889.62,29450.00,-47150.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,18700.00,-,-,-,1324.90,1324.90,17014.35,-,-,-,100.00,-,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,15300.00,0.45,0.50,0.05,0.05,0.05,17014.35,2508.00,19186.47,0.27,79500.00,-18300.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,16100.00,0.45,0.70,0.05,0.05,0.05,17014.35,52629.00,423672.81,9.36,289450.00,-193150.00,-
NIFTY,13-Oct-2022,13-Oct-2022,PE,17200.00,111.00,244.15,87.25,188.40,185.50,17014.35,747873.00,6496267.74,64559.94,742650.00,-1383550.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,17200.00,264.95,348.05,245.00,283.45,291.60,283.45,57672.00,504447.49,8468.29,494900.00,-86350.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,17900.00,843.30,920.00,828.00,879.05,858.25,879.05,194.00,1822.02,85.72,11200.00,3450.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,18700.00,-,-,-,986.55,-,1663.25,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,19500.00,-,-,-,2185.50,2185.50,2462.15,-,-,-,50.00,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,20300.00,-,-,-,2239.05,-,3261.20,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,15700.00,4.00,5.40,3.35,4.00,4.20,4.00,33291.00,261401.40,67.05,778150.00,601050.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,16500.00,34.15,59.30,29.40,38.55,44.00,38.55,177476.00,1467849.93,3672.93,2354000.00,1136950.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,17950.00,953.00,953.00,921.10,921.10,921.10,921.10,2.00,18.89,0.94,3300.00,50.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,18750.00,-,-,-,1018.95,-,1713.15,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,19550.00,-,-,-,1603.10,-,2512.10,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,20350.00,-,-,-,2283.70,-,3311.15,-,-,-,-,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,18600.00,1651.00,1651.00,1553.45,1569.85,1569.85,1546.75,7.00,70.62,5.52,11300.00,50.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,19100.00,2021.55,2088.20,2021.55,2088.20,2088.20,2040.60,4.00,42.31,4.11,1600.00,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,19650.00,-,-,-,2574.10,-,2588.40,-,-,-,-,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,18250.00,1187.00,1321.45,1187.00,1253.05,1253.05,1253.05,6.00,58.57,3.82,2200.00,-150.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,19150.00,-,-,-,1677.10,1677.10,2090.30,-,-,-,50.00,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,18650.00,-,-,-,1496.65,1496.65,1595.70,-,-,-,150.00,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,19700.00,-,-,-,2618.45,-,2638.25,-,-,-,-,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,19200.00,2126.80,2200.00,2126.80,2196.60,2196.60,2140.05,10.00,106.91,10.91,900.00,-150.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,19750.00,-,-,-,2662.95,-,2688.15,-,-,-,-,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,18700.00,1623.20,1720.00,1623.20,1684.55,1684.55,1684.55,5.00,50.92,4.17,3450.00,-50.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,19250.00,-,-,-,2227.20,-,2189.80,-,-,-,-,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,19800.00,-,-,-,2519.00,2519.00,2738.00,-,-,-,550.00,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,18750.00,-,-,-,1348.50,1348.50,1694.00,-,-,-,100.00,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,19300.00,2229.90,2337.00,2229.90,2285.55,2285.55,2285.55,5.00,53.93,5.68,450.00,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,19850.00,-,-,-,2752.60,-,2787.85,-,-,-,-,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,17900.00,846.55,981.00,846.50,918.70,920.00,918.70,66.00,620.99,30.29,68100.00,300.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,18300.00,1237.10,1370.85,1237.10,1292.50,1275.00,1292.50,48.00,471.22,32.02,14550.00,200.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,18800.00,1722.35,1770.80,1722.35,1770.65,1770.80,1770.65,4.00,41.09,3.49,4800.00,50.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,19350.00,-,-,-,2312.55,-,2289.40,-,-,-,-,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,19900.00,2810.55,2960.00,2810.55,2900.65,2885.35,2900.65,74.00,843.00,106.70,57300.00,-1000.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,17950.00,893.25,1000.00,893.25,996.60,996.60,934.45,5.00,47.24,2.37,2900.00,100.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,18350.00,-,-,-,1049.95,1049.95,1304.75,-,-,-,1000.00,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,18850.00,-,-,-,1755.50,1755.50,1792.70,-,-,-,150.00,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,19400.00,2325.50,2395.35,2325.50,2395.35,2395.35,2339.20,4.00,43.52,4.72,100.00,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,19950.00,2940.00,2940.00,2887.45,2925.10,2887.45,2925.10,7.00,80.06,10.23,4150.00,-200.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,18000.00,939.70,1084.80,939.00,1005.60,1005.15,1005.60,1441.00,13693.12,724.12,630700.00,-11350.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,18400.00,1335.25,1460.00,1326.00,1350.70,1350.70,1352.70,22.00,218.06,15.66,23900.00,-450.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,18900.00,1820.85,1935.10,1818.65,1935.10,1935.10,1842.15,8.00,82.99,7.39,1550.00,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,19450.00,-,-,-,2398.85,-,2389.00,-,-,-,-,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,18050.00,-,-,-,963.80,963.80,1024.25,-,-,-,2500.00,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,19650.00,-,-,-,1683.75,-,2612.00,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,15000.00,2.50,2.65,1.55,1.75,1.70,1.75,54482.00,408667.60,52.60,2117350.00,1328200.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,15850.00,6.00,7.50,3.80,5.50,5.90,5.50,13529.00,107253.80,36.48,222950.00,187700.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,16600.00,50.10,79.20,41.45,53.65,57.05,53.65,99921.00,832185.40,2841.10,1128700.00,596350.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,17350.00,357.15,453.00,343.75,383.05,391.65,383.05,846.00,7505.53,166.48,18350.00,1600.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,18100.00,1030.00,1150.00,1030.00,1073.00,1070.45,1073.00,157.00,1505.55,84.70,5150.00,4450.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,18900.00,-,-,-,1119.20,-,1862.90,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,19700.00,-,-,-,1724.60,-,2661.90,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,15050.00,1.35,3.05,1.35,1.90,2.05,1.90,478.00,3597.46,0.51,4700.00,2450.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,15900.00,1.45,8.70,1.45,6.00,6.65,6.00,75233.00,598330.34,227.99,1402900.00,1052400.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,16650.00,56.80,91.45,48.60,63.15,55.00,63.15,32528.00,271869.11,1073.51,201550.00,118500.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,17400.00,415.10,495.00,379.85,424.75,430.00,424.75,4311.00,38432.65,926.95,94100.00,32300.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,18150.00,1122.70,1122.70,1122.70,1122.70,1122.70,1122.70,1.00,9.64,0.56,150.00,50.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,18950.00,-,-,-,1153.65,-,1912.85,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,19750.00,-,-,-,1765.80,-,2711.85,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,15100.00,2.15,2.90,1.75,1.95,1.90,1.95,2909.00,21966.08,3.13,59350.00,57300.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,15950.00,6.80,10.05,4.00,6.75,7.70,6.75,24524.00,195663.16,84.26,352150.00,258300.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,16700.00,65.25,104.75,57.30,73.85,82.00,73.85,176457.00,1480340.97,6925.02,1576150.00,687750.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,17450.00,423.05,531.80,417.60,460.75,451.00,460.75,156.00,1398.29,37.19,6600.00,450.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,18200.00,1130.00,1225.00,1130.00,1185.35,1185.35,1185.35,13.00,125.90,7.60,900.00,550.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,19000.00,1946.85,1946.85,1946.85,1946.85,1946.85,1962.80,1.00,10.47,0.97,150.00,50.00,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,19800.00,-,-,-,1807.30,-,2761.80,-,-,-,-,-,-
NIFTY,13-Oct-2022,20-Oct-2022,PE,15150.00,2.35,2.80,1.90,2.20,2.25,2.20,156.00,1181.87,0.17,2900.00,850.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,16300.00,56.95,81.80,51.75,61.85,70.00,61.85,21158.00,173125.56,687.86,1371200.00,116650.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,16800.00,154.45,226.05,154.45,187.55,193.80,187.55,51761.00,439724.20,4931.80,2269200.00,514700.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,17300.00,402.95,497.30,385.95,428.45,434.05,428.45,7959.00,70564.95,1719.60,643500.00,-60150.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,17750.00,727.00,835.15,727.00,791.65,791.65,762.65,20.00,185.33,7.83,15550.00,300.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,14000.00,2.60,2.70,1.95,2.10,2.10,2.10,8625.00,60384.64,9.64,903450.00,232450.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,14150.00,-,-,-,2.85,2.85,-,-,-,-,200.00,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,14700.00,3.05,3.05,3.05,3.05,3.05,0.05,1.00,7.35,-,3550.00,50.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,16350.00,62.00,91.75,58.00,69.20,80.00,69.20,1193.00,9797.12,44.35,34750.00,5850.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,16850.00,180.00,246.20,175.15,199.20,217.00,199.20,2475.00,21103.62,251.75,72600.00,16350.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,17800.00,755.90,890.80,755.90,810.00,824.85,810.00,376.00,3499.85,153.45,115050.00,-1800.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,14750.00,2.30,2.70,2.30,2.50,2.70,2.50,2.00,14.75,-,800.00,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,15300.00,5.60,8.70,5.40,6.25,7.20,6.25,2372.00,18153.80,8.00,96400.00,9000.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,15850.00,21.30,28.05,17.45,20.30,22.85,20.30,767.00,6086.90,8.43,21850.00,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,17350.00,420.00,532.20,420.00,459.65,491.15,459.65,1840.00,16371.53,409.53,54050.00,-4350.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,14050.00,2.95,2.95,2.95,2.95,2.95,-,1.00,7.03,0.01,300.00,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,14200.00,2.95,2.95,2.95,2.95,2.95,2.95,6.00,42.61,0.01,350.00,200.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,14800.00,-,-,-,9.20,9.20,0.10,-,-,-,50.00,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,15350.00,6.60,9.70,5.95,6.80,7.30,6.80,581.00,4461.33,2.15,13750.00,-1350.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,15900.00,21.85,31.95,18.95,22.50,25.50,22.50,10849.00,86384.02,134.47,795000.00,72050.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,16400.00,68.15,102.00,65.15,77.20,84.25,77.20,20322.00,167467.45,827.05,938100.00,12800.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,16900.00,101.00,270.70,101.00,226.00,232.05,226.00,53902.00,461695.08,6223.18,1776650.00,555250.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,17850.00,850.00,890.00,825.00,850.00,850.00,850.00,5.00,46.77,2.15,11750.00,50.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,14250.00,-,-,-,36.00,-,-,-,-,-,-,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,14850.00,-,-,-,4.10,4.10,0.15,-,-,-,11000.00,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,17400.00,449.90,568.50,449.30,491.50,498.15,491.50,4071.00,36468.29,1050.59,325250.00,-18000.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,14300.00,-,-,-,38.85,-,-,-,-,-,-,-,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,15400.00,7.60,10.40,6.40,7.40,7.95,7.40,3158.00,24329.05,12.45,109700.00,24600.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,15950.00,27.00,36.10,22.15,25.30,28.95,25.30,762.00,6087.64,10.69,48800.00,5000.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,16450.00,78.40,113.00,73.30,85.75,98.00,85.75,994.00,8221.53,45.88,77150.00,4550.00,-
NIFTY,13-Oct-2022,27-Oct-2022,PE,16950.00,216.55,294.55,211.95,241.05,253.00,241.05,6982.00,60056.18,883.73,89200.00,30250.00,-
