Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,03-Apr-2024,10-Apr-2024,CE,21800.00,632.30,762.20,600.00,687.15,687.85,687.15,202.00,2270.83,69.03,17600.00,5900.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,23150.00,6.80,7.20,3.55,4.35,4.25,4.35,19934.00,230792.74,56.69,241600.00,116350.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,23200.00,4.55,5.20,3.00,3.35,3.00,3.35,48120.00,558294.57,102.57,1008850.00,600750.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,20750.00,1735.00,1758.55,1735.00,1756.85,1756.85,1713.20,6.00,67.50,5.25,200.00,200.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,20800.00,1670.00,1670.00,1670.00,1670.00,1670.00,1670.00,14.00,157.29,11.69,700.00,700.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,21850.00,675.00,713.50,637.05,637.25,637.65,637.25,13.00,146.51,4.49,950.00,-50.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,21900.00,536.25,660.00,503.60,591.95,594.75,591.95,438.00,4923.69,127.59,16400.00,8100.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,23250.00,4.20,4.80,2.45,2.75,2.50,2.75,18866.00,219350.81,33.56,329050.00,178800.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,21950.00,563.80,613.55,538.00,550.70,538.00,550.70,125.00,1408.25,36.38,4950.00,2900.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,22000.00,449.95,583.00,416.30,497.10,500.90,497.10,5435.00,61134.97,1349.97,170500.00,49200.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,23300.00,3.75,4.10,2.15,2.40,2.25,2.40,24143.00,281302.64,36.69,526700.00,218200.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,23350.00,2.50,3.40,1.90,2.25,1.95,2.25,6488.00,75756.28,8.88,100100.00,30500.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,22050.00,410.00,526.40,377.75,451.80,455.80,451.80,168.00,1889.69,37.49,15500.00,2950.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,23400.00,3.30,3.30,1.80,2.15,1.80,2.15,14258.00,166836.06,17.46,341400.00,131300.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,23450.00,2.80,3.00,1.70,1.85,1.75,1.85,2092.00,24531.04,2.34,27750.00,3450.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,22100.00,365.95,490.70,334.35,408.90,404.60,408.90,3030.00,34093.02,611.52,96150.00,22000.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,22150.00,324.95,440.00,295.00,371.30,365.85,371.30,716.00,8061.18,131.48,19250.00,6750.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,23500.00,2.10,2.50,1.65,1.75,1.65,1.75,17455.00,205114.67,18.42,458050.00,167500.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,23550.00,2.35,2.40,1.40,1.75,1.90,1.75,754.00,8879.07,0.72,10350.00,-400.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,22200.00,283.05,404.00,259.00,324.25,325.00,324.25,9577.00,107832.63,1527.93,214850.00,13850.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,22250.00,253.95,361.95,225.00,284.55,285.80,284.55,2861.00,32225.81,397.19,19950.00,2700.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,23600.00,2.15,2.55,1.50,1.60,1.55,1.60,4906.00,57895.89,5.09,115900.00,60950.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,20850.00,1658.95,1658.95,1657.20,1657.20,1657.20,1613.35,5.00,56.27,4.14,250.00,250.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,20900.00,1610.75,1610.75,1610.75,1610.75,1610.75,1563.40,1.00,11.26,0.81,50.00,50.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,22300.00,276.55,321.35,193.55,249.85,248.05,249.85,36515.00,411588.77,4446.52,321750.00,120900.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,23650.00,1.30,2.25,1.30,1.65,1.40,1.65,333.00,3938.04,0.32,9100.00,1400.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,23700.00,1.90,2.15,1.30,1.40,1.40,1.40,3823.00,45305.90,3.35,86900.00,40250.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,20950.00,1557.85,1557.85,1549.70,1549.70,1549.70,1513.50,5.00,56.26,3.88,250.00,250.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,20050.00,2480.60,2480.60,2479.05,2479.05,2479.05,2443.65,4.00,45.06,4.96,200.00,200.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,20100.00,2430.30,2430.30,2428.85,2428.85,2428.85,2393.80,4.00,45.06,4.86,200.00,200.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21600.00,915.85,915.85,915.30,915.65,915.70,915.65,3.00,33.77,1.37,150.00,150.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,22950.00,38.10,62.80,31.35,42.90,44.45,42.90,995.00,11439.08,21.45,18400.00,3550.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,23000.00,35.05,51.65,26.60,33.90,34.00,33.90,8792.00,101265.52,157.52,232450.00,103400.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,20150.00,2385.35,2385.35,2381.85,2381.85,2381.85,2343.95,4.00,45.07,4.77,200.00,200.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,20200.00,2333.65,2333.65,2333.45,2333.45,2333.45,2294.10,5.00,56.33,5.83,250.00,250.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21650.00,906.40,906.40,906.40,906.40,906.40,877.30,1.00,11.28,0.46,50.00,50.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21700.00,857.55,857.55,854.45,854.45,854.45,832.70,5.00,56.39,2.14,250.00,200.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,23050.00,37.80,41.10,21.10,27.05,26.30,27.05,1326.00,15301.25,19.10,38000.00,16350.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,21850.00,682.00,800.40,679.00,746.25,744.75,746.25,41.00,463.24,15.31,11550.00,-350.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,23300.00,27.30,32.20,17.30,22.00,23.25,22.00,28876.00,336740.85,335.45,776700.00,-62200.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,23900.00,6.40,7.30,5.15,5.40,5.40,5.40,12515.00,149592.62,38.37,172000.00,-92650.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,19700.00,2750.20,2830.00,2750.20,2830.00,2830.00,2819.65,2.00,22.49,2.79,3950.00,-,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,20750.00,1820.45,1820.45,1820.45,1820.45,1820.45,1776.85,1.00,11.29,0.92,250.00,-50.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,21400.00,1083.00,1231.45,1083.00,1200.00,1200.00,1152.80,21.00,236.84,12.14,14250.00,100.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,21900.00,708.65,779.35,628.35,700.85,700.00,700.85,1456.00,16448.82,505.62,86450.00,21700.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,22350.00,326.95,422.80,305.55,359.25,357.55,359.25,2529.00,28702.22,440.64,53350.00,-350.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,22850.00,99.25,144.30,86.50,108.85,111.15,108.85,3704.00,42521.36,203.16,54650.00,-9250.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,23350.00,22.85,26.95,15.05,18.25,19.00,18.25,12604.00,147276.02,124.32,94750.00,-8300.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,24050.00,1.95,2.55,1.10,1.40,1.25,1.40,612.00,7359.75,0.45,17550.00,13850.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,24100.00,1.55,1.70,0.90,1.10,1.00,1.10,551.00,6639.91,0.36,29100.00,9500.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,20050.00,2431.80,2431.80,2431.80,2431.80,2431.80,2431.80,1.00,11.24,1.22,4650.00,-,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,21350.00,1161.60,1161.60,1147.90,1147.90,1147.90,1114.80,5.00,56.26,2.88,3050.00,150.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,21400.00,992.00,1140.00,991.70,1107.30,1107.30,1065.20,9.00,101.07,4.77,1000.00,350.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,22700.00,71.05,84.85,35.95,52.40,52.70,52.40,114608.00,1304075.88,3275.08,1278750.00,208100.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,22750.00,30.05,66.90,27.35,39.80,40.95,39.80,55138.00,628412.30,1217.55,623300.00,84900.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,24150.00,1.50,2.30,0.95,1.15,0.95,1.15,610.00,7366.18,0.43,11150.00,3850.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,24200.00,1.60,1.95,0.95,1.10,1.00,1.10,1016.00,12294.32,0.72,33400.00,13650.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,20100.00,2355.00,2420.00,2355.00,2375.00,2375.00,2375.00,6.00,67.45,7.15,4300.00,300.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,20150.00,2347.15,2347.60,2347.10,2347.30,2347.60,2347.30,3.00,33.75,3.52,150.00,150.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,20200.00,2265.00,2325.00,2265.00,2295.00,2295.00,2262.45,8.00,90.01,9.21,500.00,400.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,21450.00,1062.45,1062.45,1036.65,1036.65,1036.65,1036.65,6.00,67.50,3.15,700.00,150.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,22800.00,35.00,52.75,21.45,30.55,31.10,30.55,106725.00,1218508.69,1843.69,1321300.00,290750.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,24250.00,1.65,1.65,0.90,1.05,0.90,1.05,3238.00,39262.77,2.02,149400.00,66150.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,20250.00,2255.15,2255.15,2252.50,2252.50,2252.50,2212.50,4.00,45.01,4.51,200.00,200.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,20300.00,2207.95,2207.95,2205.20,2205.20,2205.20,2162.55,5.00,56.27,5.52,300.00,250.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,21500.00,925.30,1069.30,890.00,980.95,981.15,980.95,321.00,3606.59,155.84,29100.00,2600.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,21550.00,961.35,961.35,932.20,932.20,932.20,932.20,2.00,22.50,0.95,450.00,50.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,22850.00,23.60,40.35,16.25,22.75,22.85,22.75,47457.00,542808.59,612.37,348950.00,178750.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,22900.00,19.40,30.75,12.40,16.95,17.05,16.95,95633.00,1095924.32,926.47,915050.00,176300.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,20350.00,2157.80,2157.80,2155.20,2155.20,2155.20,2112.65,7.00,78.77,7.54,350.00,350.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,20400.00,2108.30,2108.30,2103.85,2103.85,2103.85,2062.70,6.00,67.52,6.32,700.00,-150.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,21600.00,800.00,931.00,798.50,881.45,878.00,881.45,50.00,561.74,21.74,6350.00,1600.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,21650.00,840.00,849.10,840.00,849.10,849.10,820.15,21.00,236.15,8.82,1150.00,1050.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,22950.00,15.00,23.05,9.75,12.50,12.40,12.50,43728.00,502104.81,326.01,225850.00,83600.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,23000.00,13.95,17.55,7.85,9.20,9.45,9.20,151621.00,1744508.29,866.79,2256000.00,1124250.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,20450.00,2055.90,2055.90,2052.55,2052.55,2052.55,2012.75,5.00,56.26,5.13,250.00,200.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,20500.00,1923.65,2035.00,1923.65,1997.65,1997.65,1962.85,23.00,258.30,22.55,9050.00,550.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,21700.00,722.70,865.00,697.35,780.80,775.00,780.80,115.00,1292.36,44.61,25550.00,3250.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,23050.00,11.60,12.95,6.10,7.05,7.20,7.05,35093.00,404604.60,157.78,279000.00,123850.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,23100.00,9.00,9.90,5.20,5.60,5.50,5.60,66023.00,762794.02,228.37,1111800.00,481600.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,20550.00,1840.00,1840.00,1840.00,1840.00,1840.00,1912.90,28.00,313.46,25.76,3300.00,1400.00,22434.65
NIFTY,03-Apr-2024,10-Apr-2024,CE,20600.00,1790.00,1895.00,1785.00,1875.00,1875.00,1875.00,82.00,920.46,75.86,4300.00,4100.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,20250.00,2285.30,2285.30,2283.10,2283.10,2283.10,2244.30,4.00,45.07,4.57,200.00,200.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,20300.00,2234.05,2234.05,2232.80,2232.80,2232.80,2194.45,6.00,67.60,6.70,300.00,300.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21750.00,773.95,773.95,773.95,773.95,773.95,773.95,1.00,11.26,0.39,50.00,50.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21800.00,764.95,764.95,760.95,760.95,760.95,745.70,6.00,67.69,2.29,300.00,200.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,23100.00,24.20,32.35,16.55,20.65,20.60,20.65,5903.00,68246.62,66.97,166350.00,97500.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,23150.00,16.65,25.50,13.70,16.30,16.55,16.30,799.00,9256.14,7.71,24950.00,14050.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,20350.00,2184.60,2184.60,2184.60,2184.60,2184.60,2144.60,4.00,45.07,4.37,200.00,200.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,20400.00,2132.90,2132.90,2131.05,2131.05,2131.05,2094.75,3.00,33.80,3.20,150.00,150.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21850.00,719.25,719.25,716.20,716.20,716.20,703.50,6.00,67.70,2.15,300.00,250.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21900.00,640.00,710.00,640.00,640.00,640.00,640.00,10.00,112.74,3.24,950.00,-450.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,20500.00,1994.85,2117.00,1940.05,2038.05,2035.00,2038.05,1511.00,17024.63,1536.88,269550.00,-40300.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,21150.00,1398.50,1398.50,1398.50,1398.50,1398.50,1387.65,1.00,11.27,0.69,750.00,-,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,21650.00,979.00,979.00,938.00,938.00,938.00,929.80,2.00,22.61,0.96,1800.00,-,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,22600.00,203.00,264.90,173.55,211.25,215.00,211.25,34697.00,395826.24,3750.14,882950.00,76750.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,23100.00,54.95,67.05,37.25,47.25,50.70,47.25,26635.00,308294.53,660.28,604850.00,80300.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,23600.00,9.95,10.85,7.00,7.95,8.05,7.95,11277.00,133117.73,49.13,328950.00,28650.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,20000.00,2500.00,2618.00,2436.00,2530.70,2529.95,2530.70,2614.00,29457.37,3317.37,1448950.00,-23800.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,22150.00,440.00,572.55,434.50,498.90,503.55,498.90,174.00,1971.04,43.99,50250.00,550.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,23650.00,14.15,14.15,7.20,7.75,7.35,7.75,1362.00,16111.21,5.56,40550.00,-1900.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,20550.00,2017.10,2017.10,2017.10,2017.10,2017.10,1974.45,1.00,11.28,1.00,50.00,50.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,21200.00,1330.00,1388.00,1330.00,1347.70,1347.70,1347.70,10.00,112.78,6.78,22050.00,450.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,21700.00,822.70,949.55,808.00,875.25,871.25,875.25,120.00,1355.55,53.55,65350.00,-200.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,22200.00,450.00,537.55,399.00,460.85,467.30,460.85,10742.00,121713.45,2477.25,429950.00,-47900.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,22650.00,163.60,236.25,154.00,188.00,187.40,188.00,3289.00,37563.26,315.33,74150.00,-14250.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,23150.00,36.40,56.70,31.25,39.75,41.80,39.75,7871.00,91268.92,162.09,84500.00,24050.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,20050.00,2511.65,2511.65,2510.10,2510.10,2510.10,2471.25,3.00,33.84,3.77,250.00,-,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,20600.00,1928.90,1977.80,1928.90,1977.80,1977.80,1924.95,13.00,146.47,12.57,8900.00,-550.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,21250.00,1331.60,1331.60,1331.60,1331.60,1331.60,1292.65,1.00,11.29,0.67,1350.00,-,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,22700.00,160.55,211.05,134.45,166.55,171.85,166.55,22327.00,255315.14,1903.69,717300.00,58150.00,22434.65
NIFTY,03-Apr-2024,25-Apr-2024,CE,23200.00,32.25,46.90,25.40,32.65,34.30,32.65,37418.00,434691.29,642.49,1129300.00,198250.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,22200.00,350.00,463.50,335.70,403.30,395.80,403.30,519.00,5865.71,104.81,26000.00,650.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,23550.00,5.40,6.65,4.20,5.05,4.50,5.05,178.00,2096.47,0.52,2900.00,200.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,23600.00,5.15,6.45,4.00,4.40,4.15,4.40,419.00,4945.27,1.07,10750.00,500.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,20850.00,1689.90,1689.90,1688.35,1688.35,1688.35,1647.00,4.00,45.08,3.38,200.00,200.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,20900.00,1639.05,1639.05,1638.05,1638.05,1638.05,1597.40,6.00,67.62,4.92,300.00,300.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,22250.00,311.35,429.55,303.45,361.45,361.05,361.45,345.00,3902.80,64.67,3850.00,300.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,22300.00,298.20,393.15,273.00,324.90,323.05,324.90,1032.00,11679.93,173.13,24750.00,6800.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,23650.00,5.05,6.60,3.30,4.00,3.75,4.00,244.00,2885.90,0.60,5300.00,2800.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,23700.00,4.25,6.55,3.35,4.35,6.55,4.35,109.00,1291.89,0.24,4650.00,700.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,20950.00,1591.85,1591.85,1588.30,1588.30,1588.30,1547.90,6.00,67.62,4.77,300.00,300.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21000.00,1540.20,1540.20,1538.60,1538.60,1538.60,1498.50,6.00,67.62,4.62,300.00,300.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,22350.00,295.00,349.55,245.00,292.30,303.70,292.30,876.00,9909.86,120.56,5900.00,2600.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,22400.00,248.10,322.70,213.65,261.60,263.00,261.60,2756.00,31230.21,363.01,44350.00,12550.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,23750.00,4.90,4.90,3.10,3.50,3.10,3.50,164.00,1947.84,0.34,3950.00,3250.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,23800.00,4.15,4.75,2.70,3.05,3.00,3.05,380.00,4522.69,0.69,8850.00,2750.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21050.00,1459.10,1461.10,1459.10,1460.00,1461.10,1460.00,4.00,45.02,2.92,200.00,200.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,22450.00,229.90,290.00,189.00,232.60,232.00,232.60,1128.00,12797.09,135.29,26200.00,12100.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,23850.00,4.80,4.80,2.85,2.85,2.85,2.85,68.00,811.04,0.14,2450.00,900.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,23900.00,3.60,4.25,2.55,2.75,2.55,2.75,690.00,8246.68,1.18,37750.00,2250.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21100.00,1428.25,1428.25,1427.55,1427.55,1427.55,1400.05,2.00,22.53,1.43,100.00,100.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21150.00,1394.20,1394.20,1394.20,1394.20,1394.20,1351.00,1.00,11.27,0.69,50.00,50.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,22500.00,180.00,259.95,163.65,203.45,206.50,203.45,6737.00,76494.43,703.18,127900.00,52300.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,22550.00,150.05,228.70,142.70,177.65,180.00,177.65,903.00,10267.64,86.31,18900.00,-1450.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,23950.00,3.70,4.40,2.20,2.65,2.55,2.65,139.00,1664.77,0.24,5250.00,400.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,24000.00,3.25,3.65,2.20,2.30,2.25,2.30,1977.00,23726.55,2.55,61700.00,50300.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21200.00,1310.40,1310.40,1310.40,1310.40,1310.40,1310.40,1.00,11.26,0.66,50.00,50.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21250.00,1294.85,1294.85,1291.75,1291.75,1291.75,1253.55,5.00,56.36,3.23,250.00,250.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,22600.00,152.90,201.00,122.00,152.65,155.40,152.65,3776.00,42966.97,298.17,81650.00,33450.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,22650.00,135.00,175.30,101.95,132.05,133.80,132.05,1032.00,11756.63,69.23,13700.00,7600.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,24050.00,2.25,3.85,2.25,2.90,2.90,2.80,75.00,902.00,0.13,1950.00,-,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,24100.00,3.35,3.65,2.40,2.80,2.80,2.80,160.00,1928.26,0.26,4300.00,-50.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,24150.00,3.80,3.90,2.75,3.10,3.15,3.10,167.00,2016.80,0.28,3550.00,3550.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21300.00,1245.20,1245.20,1241.95,1241.95,1241.95,1205.15,5.00,56.36,3.11,250.00,250.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21350.00,1191.50,1191.50,1189.95,1189.95,1189.95,1157.05,3.00,33.81,1.78,150.00,150.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,22700.00,97.90,152.85,86.75,113.10,114.40,113.10,4793.00,54671.73,271.18,102900.00,51250.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,24200.00,3.00,5.30,2.50,2.75,2.85,2.75,913.00,11048.75,1.45,21100.00,20900.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21400.00,1144.05,1144.05,1143.85,1143.85,1143.85,1109.30,3.00,33.82,1.72,150.00,150.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21450.00,1092.85,1092.85,1091.95,1091.95,1091.95,1061.95,3.00,33.81,1.64,150.00,150.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,22750.00,88.75,129.30,69.10,94.90,96.00,94.90,988.00,11285.76,47.26,15400.00,9550.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,22800.00,77.40,111.00,58.75,78.50,78.80,78.50,4749.00,54326.49,187.89,111500.00,75550.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21500.00,1046.30,1061.00,1043.20,1061.00,1061.00,1015.00,6.00,67.64,3.14,300.00,150.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,21550.00,1000.15,1000.15,997.25,997.25,997.25,968.55,4.00,45.10,2.00,200.00,200.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,22850.00,66.20,92.45,48.50,64.30,66.65,64.30,745.00,8535.73,24.11,12650.00,3800.00,22434.65
NIFTY,03-Apr-2024,18-Apr-2024,CE,22900.00,57.90,76.95,39.60,52.85,53.85,52.85,3544.00,40678.74,99.94,63050.00,29700.00,22434.65
NIFTY,03-Apr-2024,02-May-2024,CE,21150.00,-,-,-,1134.80,-,1426.50,-,-,-,-,-,22434.65
NIFTY,03-Apr-2024,02-May-2024,CE,21200.00,-,-,-,1094.00,-,1379.90,-,-,-,-,-,22434.65
NIFTY,03-Apr-2024,02-May-2024,CE,22350.00,-,-,-,367.55,-,479.85,-,-,-,-,-,22434.65
NIFTY,03-Apr-2024,02-May-2024,CE,23450.00,-,-,-,109.80,109.80,86.95,-,-,-,50.00,-,22434.65
NIFTY,03-Apr-2024,02-May-2024,CE,21250.00,-,-,-,1053.80,-,1333.70,-,-,-,-,-,22434.65
NIFTY,03-Apr-2024,02-May-2024,CE,22400.00,370.85,450.80,370.25,397.80,396.05,397.80,73.00,832.60,15.00,1750.00,1000.00,22434.65
NIFTY,03-Apr-2024,02-May-2024,CE,22450.00,418.00,418.00,317.65,359.95,359.95,359.95,27.00,308.12,5.04,600.00,50.00,22434.65
