Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,13-Oct-2022,17-Nov-2022,CE,18200.00,-,-,-,579.85,-,117.40,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,19800.00,-,-,-,93.15,93.15,6.85,-,-,-,50.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19200.00,13.65,15.45,13.65,13.80,13.75,13.80,38.00,365.08,0.28,13900.00,150.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19250.00,-,-,-,26.55,26.55,33.30,-,-,-,500.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19750.00,-,-,-,182.70,-,14.30,-,-,-,-,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19300.00,13.10,13.10,11.70,12.10,12.10,12.10,6.00,57.94,0.04,3500.00,-50.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19800.00,9.35,10.50,9.35,9.50,9.50,13.10,5.00,49.52,0.02,2700.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19350.00,-,-,-,15.00,15.00,28.30,-,-,-,50.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19850.00,-,-,-,15.00,15.00,12.00,-,-,-,350.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19900.00,8.00,9.45,6.75,8.00,8.00,8.00,24.00,238.90,0.10,19150.00,-400.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19400.00,-,-,-,13.05,13.05,26.05,-,-,-,1650.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,18900.00,21.50,22.95,20.50,21.45,21.45,57.45,31.00,293.28,0.33,12250.00,-50.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19450.00,-,-,-,166.35,166.35,23.95,-,-,-,50.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19950.00,7.00,9.95,7.00,8.90,8.50,8.90,105.00,1047.85,0.47,19250.00,450.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,18950.00,-,-,-,34.90,34.90,53.30,-,-,-,900.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19500.00,12.05,12.75,10.50,10.90,11.50,10.90,729.00,7111.94,4.19,208500.00,3550.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19000.00,20.85,20.90,17.00,18.05,17.00,18.05,2140.00,20350.33,20.33,376450.00,-5150.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19550.00,-,-,-,12.35,12.35,20.25,-,-,-,1450.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19050.00,-,-,-,319.95,-,45.70,-,-,-,-,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19600.00,-,-,-,11.40,11.40,18.60,-,-,-,1300.00,-,-
NIFTY,13-Oct-2022,10-Nov-2022,CE,16900.00,439.00,439.00,422.70,422.70,422.70,512.40,3.00,25.99,0.64,100.00,50.00,-
NIFTY,13-Oct-2022,10-Nov-2022,CE,17700.00,103.95,126.95,103.95,122.90,126.95,122.90,10.00,89.10,0.60,500.00,300.00,-
NIFTY,13-Oct-2022,10-Nov-2022,CE,15300.00,-,-,-,2673.45,-,1800.60,-,-,-,-,-,-
NIFTY,13-Oct-2022,10-Nov-2022,CE,16150.00,-,-,-,1899.75,-,1034.65,-,-,-,-,-,-
NIFTY,13-Oct-2022,10-Nov-2022,CE,16950.00,-,-,-,1264.35,-,484.80,-,-,-,-,-,-
NIFTY,13-Oct-2022,10-Nov-2022,CE,17750.00,-,-,-,761.95,-,170.20,-,-,-,-,-,-
NIFTY,13-Oct-2022,10-Nov-2022,CE,18500.00,23.50,23.50,16.70,18.00,17.95,18.00,17.00,157.41,0.16,5950.00,300.00,-
NIFTY,13-Oct-2022,10-Nov-2022,CE,18550.00,-,-,-,412.60,-,43.65,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,14950.00,-,-,-,3087.45,-,2165.05,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,15850.00,-,-,-,2237.40,-,1331.50,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,16650.00,-,-,-,1551.45,-,722.55,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,17450.00,-,-,-,300.00,300.00,316.30,-,-,-,50.00,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,18250.00,-,-,-,191.70,191.70,109.05,-,-,-,50.00,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,19000.00,13.00,19.90,12.20,13.35,13.10,13.35,19.00,180.66,0.16,1150.00,550.00,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,19050.00,-,-,-,284.20,-,29.30,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,19850.00,-,-,-,129.65,-,6.20,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,15000.00,-,-,-,3039.05,-,2116.65,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,15900.00,-,-,-,2192.05,-,1288.70,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,16700.00,-,-,-,1511.90,-,690.80,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,17500.00,225.00,225.00,205.10,214.25,205.10,214.25,21.00,186.09,2.34,1000.00,1000.00,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,18300.00,-,-,-,536.70,-,101.20,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,19100.00,-,-,-,272.20,-,26.80,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,19900.00,-,-,-,123.00,-,5.55,-,-,-,-,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,16800.00,632.00,637.05,558.00,591.40,602.75,591.40,290.00,2521.96,85.96,30100.00,3900.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,17300.00,378.00,378.00,308.75,327.20,331.60,327.20,1540.00,13579.41,258.41,97650.00,10350.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,17800.00,170.20,173.10,143.00,152.90,159.85,152.90,1841.00,16526.86,141.96,104000.00,-950.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,18300.00,65.85,67.00,56.00,59.30,63.60,59.30,1102.00,10116.26,32.96,66700.00,5050.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,14500.00,2544.00,2565.00,2446.75,2532.00,2539.55,2532.00,83.00,705.58,103.83,10750.00,2100.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,16300.00,989.00,989.00,909.85,943.65,942.15,943.65,30.00,258.69,14.19,3500.00,800.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,18800.00,25.05,25.60,23.00,23.75,24.95,23.75,554.00,5214.45,6.85,63550.00,-5950.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,14550.00,-,-,-,3201.10,-,2576.85,-,-,-,-,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,15100.00,-,-,-,1976.80,1976.80,2046.40,-,-,-,100.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,15250.00,-,-,-,2553.90,-,1905.50,-,-,-,-,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,15800.00,1299.25,1313.50,1298.15,1313.50,1313.50,1313.50,16.00,136.82,10.42,2200.00,750.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,16350.00,-,-,-,936.30,936.30,979.65,-,-,-,50.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,16850.00,564.90,585.20,542.70,542.70,542.70,654.65,49.00,426.70,13.88,5450.00,-50.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,17350.00,314.90,320.00,290.00,305.00,312.90,305.00,27.00,238.33,4.11,2900.00,300.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,17850.00,146.00,146.00,138.00,139.00,138.00,139.00,4.00,35.98,0.28,700.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,18350.00,55.00,55.00,55.00,55.00,55.00,55.00,1.00,9.20,0.02,300.00,50.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,18850.00,-,-,-,370.70,-,61.95,-,-,-,-,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,15300.00,-,-,-,1940.00,1940.00,1859.05,-,-,-,250.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,15850.00,-,-,-,2035.80,-,1371.10,-,-,-,-,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,16900.00,575.95,579.95,504.00,534.05,543.15,534.05,360.00,3138.01,96.01,31100.00,5650.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,17400.00,320.45,320.45,269.35,284.80,290.00,284.80,673.00,5951.74,96.64,54350.00,3700.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,17900.00,142.55,144.80,119.70,129.75,132.15,129.75,809.00,7292.89,52.34,44300.00,-3700.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,18400.00,55.75,55.75,46.85,49.15,53.00,49.15,1241.00,11448.40,31.20,70100.00,6250.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,14600.00,-,-,-,3153.80,-,2528.00,-,-,-,-,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,16400.00,906.20,908.50,825.00,855.65,855.65,943.20,36.00,310.46,15.26,4500.00,150.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,14650.00,-,-,-,3106.65,-,2479.25,-,-,-,-,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,15350.00,-,-,-,2464.75,-,1812.90,-,-,-,-,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,15900.00,1248.15,1272.80,1227.10,1272.80,1272.80,1329.30,15.00,128.61,9.36,2500.00,750.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,16450.00,-,-,-,911.45,911.45,908.20,-,-,-,100.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,16950.00,503.00,503.00,503.00,503.00,503.00,598.90,1.00,8.73,0.26,1650.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,17450.00,287.85,294.85,250.30,271.00,271.00,367.05,15.00,132.92,2.04,2300.00,300.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,17950.00,134.90,134.90,111.45,121.50,123.60,121.50,54.00,487.92,3.27,3450.00,1500.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,18450.00,51.45,51.45,45.00,45.00,45.00,45.00,2.00,18.50,0.05,250.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,15400.00,-,-,-,1830.00,1830.00,1767.05,-,-,-,100.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,15950.00,-,-,-,1222.75,1222.75,1288.10,-,-,-,50.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,17000.00,517.75,524.60,447.00,476.85,483.00,476.85,5993.00,52371.88,1431.38,277600.00,57400.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,17500.00,272.55,278.75,232.50,246.95,252.65,246.95,5078.00,45068.01,635.51,298400.00,24550.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,18000.00,116.30,122.15,100.25,110.10,113.05,110.10,11632.00,105320.26,632.26,581450.00,150850.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,18500.00,40.75,47.35,38.65,40.50,43.00,40.50,6916.00,64116.58,143.58,370600.00,33550.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,14700.00,2390.00,2390.00,2380.00,2380.00,2380.00,2430.60,4.00,34.17,4.77,200.00,200.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,15450.00,-,-,-,2376.60,-,1721.50,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,17850.00,-,-,-,749.80,-,191.35,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,18650.00,-,-,-,403.85,-,58.35,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,19450.00,-,-,-,194.75,-,13.85,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,15450.00,-,-,-,2608.45,-,1689.75,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,16300.00,-,-,-,765.00,765.00,967.35,-,-,-,100.00,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,17100.00,-,-,-,1213.10,-,467.15,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,17900.00,-,-,-,723.75,-,179.75,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,18700.00,-,-,-,387.10,-,53.70,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,19500.00,-,-,-,185.35,-,12.55,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,15500.00,-,-,-,2561.35,-,1643.65,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,16350.00,-,-,-,1797.70,-,930.75,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,17150.00,-,-,-,1178.15,-,443.05,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,17950.00,-,-,-,698.25,-,167.35,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,18750.00,-,-,-,370.85,-,49.40,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,19550.00,-,-,-,176.35,-,11.40,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,15550.00,-,-,-,2514.45,-,1597.85,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,16400.00,-,-,-,1755.65,-,894.15,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,17200.00,-,-,-,1143.80,-,419.85,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,18000.00,86.65,97.75,75.15,81.75,85.00,81.75,37.00,334.59,1.59,1800.00,850.00,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,18800.00,-,-,-,355.15,-,45.40,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,19600.00,-,-,-,167.75,-,10.30,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,15600.00,-,-,-,2467.75,-,1552.40,-,-,-,-,-,-
NIFTY,13-Oct-2022,17-Nov-2022,CE,16450.00,-,-,-,1713.95,-,857.70,-,-,-,-,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,14900.00,-,-,-,2190.00,2190.00,2237.20,-,-,-,250.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,15600.00,-,-,-,1627.10,1627.10,1587.00,-,-,-,2950.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,16150.00,-,-,-,1794.45,-,1128.70,-,-,-,-,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,18150.00,84.75,84.75,80.00,80.00,80.00,80.00,6.00,54.70,0.25,1350.00,50.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,14950.00,-,-,-,2826.85,-,2189.20,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,16450.00,-,-,-,1545.75,-,956.05,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,16900.00,-,-,-,1214.45,-,677.10,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,19050.00,-,-,-,251.75,-,64.25,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,19800.00,-,-,-,122.05,-,21.35,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,15000.00,-,-,-,2822.05,-,2167.15,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,15700.00,-,-,-,2175.25,-,1535.75,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,16500.00,-,-,-,1507.00,-,922.25,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,16950.00,-,-,-,1180.25,-,649.65,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,17650.00,-,-,-,760.70,-,340.75,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,17700.00,-,-,-,735.05,-,323.85,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,18350.00,-,-,-,454.15,-,157.70,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,19100.00,-,-,-,74.55,74.55,59.95,-,-,-,50.00,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,15050.00,-,-,-,2774.60,-,2120.20,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,15750.00,-,-,-,2130.85,-,1493.40,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,17000.00,-,-,-,1146.60,-,622.95,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,18400.00,-,-,-,436.40,-,148.55,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,19150.00,-,-,-,89.70,89.70,55.90,-,-,-,50.00,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,19850.00,-,-,-,115.95,-,19.75,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,15100.00,-,-,-,2727.30,-,2073.40,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,15800.00,-,-,-,2086.75,-,1451.55,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,17050.00,-,-,-,1113.50,-,597.00,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,17750.00,-,-,-,426.05,426.05,307.55,-,-,-,50.00,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,18450.00,-,-,-,157.00,157.00,139.80,-,-,-,100.00,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,19900.00,-,-,-,110.10,-,18.25,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,15150.00,-,-,-,2680.20,-,2026.90,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,15850.00,-,-,-,2042.95,-,1410.15,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,17100.00,-,-,-,1080.95,-,571.75,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,17800.00,-,-,-,685.50,-,291.90,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,18500.00,155.95,156.00,69.90,69.95,69.95,131.50,6.00,55.82,0.32,500.00,150.00,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,19200.00,-,-,-,218.90,-,52.10,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,19950.00,-,-,-,23.00,23.00,16.85,-,-,-,2450.00,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,15200.00,-,-,-,2633.20,-,1980.65,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,15900.00,-,-,-,1999.45,-,1369.20,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,17150.00,-,-,-,1048.95,-,547.15,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,17850.00,-,-,-,661.65,-,276.90,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,18550.00,-,-,-,386.35,-,123.60,-,-,-,-,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19100.00,16.00,16.00,16.00,16.00,16.00,16.00,1.00,9.56,0.01,1800.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19650.00,-,-,-,198.55,-,17.05,-,-,-,-,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19150.00,-,-,-,35.00,35.00,39.05,-,-,-,50.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,19700.00,-,-,-,10.70,10.70,15.60,-,-,-,100.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,15650.00,-,-,-,2203.70,-,1542.95,-,-,-,-,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,16700.00,697.40,699.00,629.30,654.05,658.60,654.05,61.00,529.55,20.20,13800.00,-1150.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,17200.00,404.05,415.55,350.50,373.20,384.85,373.20,1361.00,11958.67,254.07,78150.00,8450.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,17700.00,201.35,205.00,170.00,181.65,185.95,181.65,1461.00,13063.51,133.66,48000.00,1000.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,18200.00,74.45,84.45,67.95,73.25,76.65,73.25,1211.00,11064.35,44.25,83050.00,8800.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,18700.00,34.15,34.15,26.55,27.85,29.55,27.85,354.00,3315.02,5.12,36800.00,6600.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,16200.00,1065.40,1065.40,970.00,1015.80,1015.80,1015.80,24.00,206.40,12.00,4000.00,200.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,17250.00,371.95,371.95,335.00,365.55,365.55,450.50,34.00,299.22,5.97,3500.00,300.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,15000.00,2126.60,2130.05,1990.00,2087.15,2087.15,2141.40,63.00,537.34,64.84,29800.00,150.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,15150.00,-,-,-,2644.00,-,1999.20,-,-,-,-,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,15700.00,1460.20,1463.15,1376.00,1413.70,1413.05,1413.70,21.00,179.71,14.86,3850.00,800.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,16250.00,-,-,-,986.40,986.40,1052.60,-,-,-,50.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,16750.00,638.55,638.55,569.00,569.00,569.00,569.00,7.00,60.68,2.06,500.00,150.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,17750.00,159.50,175.00,159.50,159.50,159.50,159.50,4.00,35.83,0.33,2250.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,18250.00,66.10,67.05,61.40,64.75,64.00,64.75,23.00,210.62,0.74,3650.00,150.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,18750.00,38.50,38.50,29.40,29.40,29.40,71.80,5.00,46.96,0.09,700.00,150.00,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,15050.00,-,-,-,2735.05,-,2093.80,-,-,-,-,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,15200.00,-,-,-,1875.00,1875.00,1952.20,-,-,-,200.00,-,-
NIFTY,13-Oct-2022,24-Nov-2022,CE,15750.00,-,-,-,2119.10,-,1456.10,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,17300.00,-,-,-,956.40,-,477.90,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,19450.00,-,-,-,172.80,-,36.35,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,14700.00,-,-,-,3109.50,-,2453.10,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,15450.00,-,-,-,2401.35,-,1753.75,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,16150.00,-,-,-,1787.35,-,1172.60,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,16650.00,-,-,-,1393.65,-,825.05,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,17350.00,-,-,-,926.70,-,456.20,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,18050.00,-,-,-,571.90,-,223.40,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,18750.00,-,-,-,326.55,-,95.85,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,19500.00,-,-,-,164.60,-,33.75,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,14750.00,-,-,-,3061.30,-,2405.00,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,15500.00,-,-,-,2355.60,-,1709.40,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,16200.00,-,-,-,1746.00,-,1135.00,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,16700.00,-,-,-,1357.45,-,794.00,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,17400.00,-,-,-,897.55,-,435.25,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,18100.00,-,-,-,550.90,-,211.35,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,18800.00,-,-,-,165.25,165.25,89.85,-,-,-,50.00,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,19550.00,-,-,-,156.75,-,31.30,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,14800.00,-,-,-,3013.20,-,2357.10,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,16250.00,-,-,-,1705.10,-,1098.60,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,17450.00,-,-,-,869.00,-,415.00,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,18150.00,-,-,-,530.45,-,199.80,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,18850.00,-,-,-,100.00,100.00,84.10,-,-,-,100.00,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,19600.00,-,-,-,149.20,-,29.05,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,14850.00,-,-,-,2965.20,-,2309.35,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,15550.00,-,-,-,2310.15,-,1665.40,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,16300.00,-,-,-,1664.65,-,1062.10,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,16750.00,-,-,-,1321.10,-,763.70,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,17500.00,-,-,-,841.05,-,395.40,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,18200.00,-,-,-,510.55,-,188.05,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,18900.00,-,-,-,286.65,-,78.70,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,19650.00,-,-,-,142.00,-,26.90,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,14900.00,-,-,-,2917.35,-,2261.75,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,15600.00,-,-,-,2264.90,-,1621.75,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,16350.00,-,-,-,1624.55,-,1025.60,-,-,-,-,-,-
NIFTY,13-Oct-2022,01-Dec-2022,CE,16800.00,-,-,-,900.00,900.00,734.10,-,-,-,100.00,-,-
