Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,02-Aug-2022,15-Sep-2022,PE,16550.00,-,-,-,870.85,-,195.70,-,-,-,-,-,-
NIFTY,02-Aug-2022,15-Sep-2022,PE,17300.00,333.75,333.75,333.75,333.75,333.75,464.85,1.00,8.82,0.17,50.00,50.00,-
NIFTY,02-Aug-2022,15-Sep-2022,PE,17350.00,-,-,-,1445.05,-,488.55,-,-,-,-,-,-
NIFTY,02-Aug-2022,15-Sep-2022,PE,18150.00,-,-,-,2126.15,-,963.70,-,-,-,-,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,19000.00,1635.10,1688.40,1525.90,1569.10,1626.65,1569.10,1730.00,17848.14,1413.14,602600.00,-32300.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,18450.00,-,-,-,1117.00,1117.00,1222.80,-,-,-,50.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,18500.00,1186.95,1239.05,1111.95,1148.90,1200.35,1148.90,194.00,1908.50,114.00,14550.00,6200.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,21000.00,-,-,-,3629.00,3629.00,3492.05,-,-,-,150.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,18550.00,-,-,-,2625.35,-,1297.85,-,-,-,-,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,18600.00,-,-,-,2670.35,-,1335.75,-,-,-,-,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,18650.00,-,-,-,2715.55,-,1373.35,-,-,-,-,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,18700.00,-,-,-,2760.90,-,1412.05,-,-,-,-,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,18750.00,-,-,-,2806.40,-,1451.15,-,-,-,-,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15700.00,78.40,88.25,75.30,81.35,87.60,81.35,492.00,3881.90,19.70,59450.00,12150.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17900.00,753.00,775.00,682.00,712.25,736.05,712.25,51.00,474.99,18.54,7550.00,550.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15800.00,86.05,99.95,84.45,93.35,98.00,93.35,666.00,5291.10,29.70,81800.00,6950.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,14850.00,34.60,38.20,32.45,38.20,38.20,38.20,19.00,141.41,0.34,900.00,200.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16550.00,199.40,214.40,195.50,195.50,195.50,249.05,37.00,309.97,3.80,6150.00,300.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17400.00,449.95,498.00,430.80,456.90,486.65,456.90,893.00,7974.41,205.31,26800.00,7600.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17950.00,-,-,-,2101.90,-,882.70,-,-,-,-,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15250.00,-,-,-,45.30,45.30,40.30,-,-,-,2100.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16100.00,116.95,136.90,116.60,133.15,136.90,133.15,590.00,4786.06,36.56,34500.00,7750.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17000.00,299.00,340.45,296.65,322.55,339.25,322.55,11057.00,95748.07,1763.57,885350.00,19150.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15850.00,100.00,100.00,100.00,100.00,100.00,100.00,1.00,7.98,0.06,1300.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16600.00,197.90,229.00,197.90,213.70,226.35,213.70,985.00,8278.63,103.13,101800.00,6950.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17450.00,504.05,507.05,456.05,471.00,471.00,471.00,13.00,116.55,3.13,600.00,300.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15000.00,40.00,54.80,38.80,44.35,44.10,44.35,3283.00,24691.11,68.61,1122500.00,-14200.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15300.00,53.50,59.85,51.00,55.65,59.85,55.65,291.00,2233.99,7.84,64150.00,3400.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16150.00,133.25,134.00,133.25,134.00,134.00,134.00,2.00,16.28,0.13,3350.00,-50.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17500.00,489.00,545.70,472.25,509.65,530.00,509.65,3115.00,28050.34,794.09,236250.00,37100.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,18250.00,-,-,-,1791.00,1791.00,1080.35,-,-,-,100.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15900.00,94.95,111.10,92.00,105.70,110.00,105.70,687.00,5495.83,34.18,46550.00,6600.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15350.00,-,-,-,56.45,56.45,47.70,-,-,-,900.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16650.00,218.95,225.00,215.65,225.00,225.00,225.00,15.00,126.52,1.65,6950.00,400.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17050.00,318.45,351.00,313.10,328.40,351.00,328.40,12.00,104.25,1.95,4250.00,450.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15950.00,101.40,101.40,101.40,101.40,101.40,118.05,1.00,8.03,0.05,2800.00,50.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15050.00,41.40,44.05,36.55,44.00,44.00,28.35,30.00,226.39,0.64,1650.00,950.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16200.00,132.00,152.15,129.05,146.50,149.65,146.50,972.00,7939.95,66.75,64850.00,12050.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16700.00,224.50,252.00,219.75,237.70,248.00,237.70,611.00,5172.85,71.00,36500.00,5200.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17550.00,503.85,503.85,503.85,503.85,503.85,651.85,1.00,9.03,0.25,50.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,18150.00,-,-,-,921.10,921.10,1012.30,-,-,-,3100.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15100.00,45.00,49.00,45.00,48.50,46.00,48.50,14.00,106.03,0.33,45000.00,-300.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15400.00,58.50,65.60,55.85,61.95,63.90,61.95,270.00,2087.00,8.00,84450.00,5500.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16250.00,139.05,155.50,139.05,155.50,155.50,155.50,19.00,155.79,1.42,1700.00,-450.00,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,18250.00,-,-,-,1642.85,-,1058.30,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,14250.00,-,-,-,25.40,-,3.40,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,15100.00,-,-,-,101.50,-,23.05,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,15950.00,-,-,-,291.40,-,99.30,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,16750.00,-,-,-,621.20,-,281.90,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,16800.00,-,-,-,647.15,-,298.25,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,17550.00,-,-,-,1107.85,-,622.55,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,18300.00,-,-,-,1684.15,-,1093.90,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,14300.00,-,-,-,27.85,-,3.85,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,15150.00,-,-,-,108.95,-,25.40,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,16000.00,91.25,95.15,91.25,95.15,95.15,106.90,5.00,40.23,0.23,600.00,-150.00,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,17600.00,-,-,-,1143.05,-,649.55,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,18350.00,-,-,-,1725.80,-,1130.00,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,14350.00,-,-,-,30.50,-,4.40,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,15200.00,-,-,-,116.75,-,27.95,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,16050.00,-,-,-,324.00,-,115.00,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,16850.00,-,-,-,673.70,-,315.20,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,17650.00,-,-,-,1178.70,-,677.20,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,18400.00,-,-,-,1767.80,-,1166.65,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,14400.00,-,-,-,33.35,-,4.95,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,15250.00,-,-,-,125.00,-,30.70,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,15300.00,-,-,-,133.65,-,33.70,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,16100.00,-,-,-,301.00,301.00,123.50,-,-,-,50.00,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,16900.00,-,-,-,700.85,-,332.85,-,-,-,-,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,18200.00,-,-,-,887.15,887.15,1046.05,-,-,-,3300.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16050.00,113.10,120.00,112.15,120.00,120.00,135.10,9.00,72.74,0.51,3650.00,100.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15600.00,70.75,81.85,68.65,75.80,79.65,75.80,723.00,5665.52,26.12,81500.00,2500.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16900.00,277.70,307.40,269.95,288.85,307.15,288.85,474.00,4073.20,67.90,25100.00,2150.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17800.00,656.05,704.40,630.05,658.05,670.00,658.05,33.00,304.78,11.08,11350.00,50.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,18300.00,1017.25,1017.25,1017.25,1017.25,1017.25,1115.20,1.00,9.66,0.51,200.00,50.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,18350.00,-,-,-,1881.60,1881.60,1150.60,-,-,-,100.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,14900.00,37.10,38.75,29.40,37.00,37.00,37.00,66.00,492.91,1.21,30800.00,950.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,14700.00,29.20,38.75,25.05,29.60,29.60,14.50,19.00,139.92,0.27,56800.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16450.00,183.05,190.00,177.00,190.00,190.00,190.00,6.00,49.90,0.55,3200.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17300.00,411.10,452.90,393.20,424.85,443.70,424.85,3558.00,31533.47,756.77,124250.00,72750.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17850.00,-,-,-,760.00,760.00,821.40,-,-,-,150.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,14750.00,-,-,-,46.40,47.35,16.00,-,-,-,3950.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15650.00,77.90,77.90,77.90,77.90,77.90,76.65,1.00,7.86,0.04,500.00,50.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16500.00,183.10,209.25,178.05,198.40,205.00,198.40,8018.00,66909.77,761.27,685000.00,45300.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16950.00,304.25,319.35,281.95,299.80,319.35,299.80,10.00,86.24,1.49,4450.00,250.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17350.00,433.75,469.00,415.00,453.85,465.00,453.85,73.00,649.39,16.11,2950.00,2200.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15750.00,80.30,85.20,80.30,84.05,84.05,88.95,26.00,205.83,1.08,1900.00,600.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,14950.00,38.50,39.75,38.00,39.75,39.75,23.55,3.00,22.48,0.06,950.00,50.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,14800.00,34.00,35.80,31.40,34.30,34.40,34.30,275.00,2039.58,4.58,89950.00,750.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,13000.00,9.65,9.85,9.00,9.80,9.85,9.80,530.00,3447.51,2.51,172250.00,-14550.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,14500.00,26.05,28.25,24.95,27.25,27.95,27.25,1157.00,8403.63,15.38,450050.00,7700.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,14550.00,-,-,-,28.95,28.90,10.65,-,-,-,400.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,14600.00,30.00,30.00,27.00,27.00,27.00,27.00,13.00,95.09,0.19,12300.00,-150.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,10000.00,-,-,-,3.05,3.05,-,-,-,-,50.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,14000.00,18.35,21.00,18.20,20.30,20.30,20.30,883.00,6189.53,8.53,576050.00,-950.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,14250.00,-,-,-,15.00,15.00,5.50,-,-,-,100.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,11000.00,7.00,7.00,5.35,6.25,6.25,-,63.00,346.70,0.20,36500.00,750.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,14300.00,22.75,23.70,20.15,20.15,20.15,20.15,28.00,200.52,0.32,20600.00,-900.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,14350.00,-,-,-,47.15,47.15,6.90,-,-,-,1250.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,14400.00,24.95,31.80,24.75,31.80,31.80,7.70,5.00,36.07,0.07,12900.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,12000.00,6.65,7.05,6.30,6.50,6.50,6.50,433.00,2599.43,1.43,78350.00,-5350.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,14450.00,-,-,-,22.20,22.20,8.60,-,-,-,950.00,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,18600.00,-,-,-,1700.30,-,1395.65,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,19100.00,-,-,-,2101.10,-,1770.25,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,19650.00,-,-,-,2574.10,-,2220.45,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,18250.00,-,-,-,1438.55,-,1157.65,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,19150.00,-,-,-,2142.85,-,1809.65,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,19700.00,-,-,-,2618.45,-,2263.05,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,18650.00,-,-,-,1738.35,-,1431.35,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,15650.00,-,-,-,207.65,-,62.05,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,16450.00,-,-,-,478.80,-,197.10,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,17250.00,-,-,-,694.80,694.80,474.70,-,-,-,50.00,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,18000.00,-,-,-,1442.10,-,888.85,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,18850.00,-,-,-,2159.25,-,1518.55,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,14850.00,-,-,-,70.15,-,13.80,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,15700.00,-,-,-,220.85,-,67.35,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,16500.00,153.55,153.55,153.55,153.55,153.55,210.40,1.00,8.33,0.08,50.00,50.00,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,17300.00,-,-,-,939.95,-,497.65,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,18050.00,-,-,-,1481.45,-,921.55,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,14050.00,-,-,-,17.30,-,2.00,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,14900.00,-,-,-,75.70,-,15.35,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,15750.00,-,-,-,233.90,-,72.95,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,16550.00,-,-,-,523.80,-,223.55,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,17350.00,-,-,-,972.45,-,521.30,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,18100.00,-,-,-,1521.25,-,954.90,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,14100.00,-,-,-,19.10,-,2.30,-,-,-,-,-,-
NIFTY,02-Aug-2022,22-Sep-2022,PE,14950.00,-,-,-,81.60,-,17.00,-,-,-,-,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,18800.00,-,-,-,2852.05,-,1490.70,-,-,-,-,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,22000.00,-,-,-,4950.00,4950.00,4473.40,-,-,-,250.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,18850.00,-,-,-,2848.80,-,1530.70,-,-,-,-,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,23000.00,5606.95,5606.95,5500.00,5510.00,5510.00,5462.60,27.00,385.14,74.64,4750.00,1250.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,20000.00,2544.20,2654.55,2475.00,2514.15,2579.90,2514.15,1163.00,13121.00,1491.00,191900.00,49200.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,18400.00,-,-,-,1057.80,1060.60,1186.45,-,-,-,200.00,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,18950.00,-,-,-,1977.45,-,1654.75,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,19500.00,-,-,-,2442.35,-,2094.20,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,18100.00,-,-,-,1332.70,-,1062.30,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,18500.00,1142.70,1250.00,1142.70,1155.80,1150.00,1155.80,13.00,127.97,7.72,750.00,400.00,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,19000.00,1570.00,1619.00,1539.50,1564.30,1539.50,1564.30,15.00,154.29,11.79,850.00,700.00,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,19550.00,-,-,-,2486.05,-,2136.00,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,18150.00,-,-,-,1367.55,-,1093.60,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,19050.00,-,-,-,2059.60,-,1731.20,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,18550.00,-,-,-,1661.90,-,1360.40,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,19600.00,-,-,-,2529.95,-,2178.10,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,18200.00,-,-,-,1402.85,-,1125.40,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,14600.00,-,-,-,59.95,-,32.65,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,16250.00,-,-,-,376.60,-,257.15,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,16750.00,-,-,-,567.00,-,405.95,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,17250.00,-,-,-,808.70,-,605.55,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,14650.00,-,-,-,64.20,-,35.25,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,15200.00,-,-,-,129.20,-,77.15,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,15750.00,-,-,-,177.40,177.40,151.20,-,-,-,50.00,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,17750.00,-,-,-,1100.60,-,856.60,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,13950.00,-,-,-,22.30,-,10.85,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,14100.00,-,-,-,28.50,-,14.25,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,15250.00,-,-,-,137.00,-,82.35,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,15800.00,-,-,-,247.45,-,159.95,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,16300.00,207.95,236.35,194.50,220.05,236.35,220.05,75.00,619.13,7.88,3950.00,2350.00,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,16800.00,319.85,356.30,319.75,346.75,342.90,346.75,46.00,394.15,7.75,2900.00,450.00,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,14700.00,-,-,-,68.75,-,38.05,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,15300.00,-,-,-,145.10,-,87.85,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,16350.00,-,-,-,410.65,-,283.20,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,16850.00,-,-,-,450.00,450.00,441.80,-,-,-,50.00,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,17300.00,499.95,521.00,470.00,502.50,516.65,502.50,175.00,1557.51,43.76,5800.00,4500.00,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,17800.00,-,-,-,710.00,710.00,884.50,-,-,-,100.00,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,14000.00,33.10,34.30,31.95,32.80,33.10,32.80,119.00,834.95,1.95,8650.00,2950.00,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,14150.00,-,-,-,30.80,-,15.55,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,14750.00,-,-,-,73.50,-,41.00,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,15850.00,-,-,-,260.60,-,169.05,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,17350.00,-,-,-,863.15,-,651.65,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,17850.00,-,-,-,1164.70,-,912.95,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,14050.00,-,-,-,26.30,-,13.00,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,14200.00,-,-,-,33.30,-,16.95,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,14800.00,-,-,-,78.55,-,44.15,-,-,-,-,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17100.00,331.45,374.00,326.00,349.75,369.90,349.75,871.00,7598.75,151.70,26500.00,3400.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17600.00,522.95,593.00,519.95,574.80,539.90,574.80,277.00,2514.01,76.41,10000.00,4250.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15450.00,60.15,65.20,58.65,58.65,58.65,56.15,15.00,116.33,0.46,900.00,300.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16750.00,237.65,251.50,229.95,237.90,236.65,237.90,19.00,161.40,2.27,5200.00,400.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17650.00,-,-,-,976.50,976.50,705.90,-,-,-,50.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15150.00,-,-,-,41.60,41.60,33.90,-,-,-,3600.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16300.00,146.95,169.90,144.10,160.40,166.80,160.40,823.00,6770.56,63.11,80900.00,4050.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17150.00,356.95,384.00,340.90,360.05,384.00,360.05,78.00,682.57,13.72,7650.00,3250.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,18000.00,779.35,843.00,737.00,773.65,817.25,773.65,938.00,8810.39,368.39,144050.00,6300.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16000.00,107.55,125.00,105.55,118.35,124.00,118.35,9305.00,74963.56,523.56,1539650.00,102550.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15200.00,48.00,55.00,43.00,51.35,51.65,51.35,212.00,1616.39,5.19,84550.00,-150.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15500.00,62.10,75.00,62.10,70.55,75.00,70.55,3392.00,26400.70,112.70,811900.00,22400.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16800.00,244.65,279.55,242.60,264.80,278.10,264.80,1177.00,10037.90,151.10,58850.00,2950.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17200.00,372.45,409.50,358.00,382.15,406.15,382.15,1463.00,12864.15,282.35,45900.00,-800.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17700.00,571.35,650.00,569.00,598.15,632.10,598.15,431.00,3944.21,129.86,19050.00,8750.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,18050.00,-,-,-,831.30,831.30,946.35,-,-,-,3650.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16350.00,155.10,170.20,152.00,162.85,162.85,162.85,17.00,140.35,1.38,2750.00,-650.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16850.00,271.35,271.35,262.20,263.50,263.50,263.50,4.00,34.23,0.53,5850.00,100.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17750.00,-,-,-,1935.40,-,762.45,-,-,-,-,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,18100.00,896.45,896.45,811.05,848.55,881.15,848.55,61.00,577.94,25.89,5700.00,2350.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,14650.00,-,-,-,32.00,32.00,13.10,-,-,-,1550.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,15550.00,70.00,72.60,66.00,71.75,71.75,71.75,17.00,132.77,0.60,1700.00,-,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,16400.00,155.60,187.50,155.60,178.70,187.10,178.70,586.00,4855.47,50.27,36400.00,6700.00,-
NIFTY,02-Aug-2022,29-Sep-2022,PE,17250.00,390.70,431.00,376.35,401.80,428.75,401.80,140.00,1235.42,27.92,7600.00,4650.00,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,16050.00,-,-,-,314.35,-,209.45,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,17050.00,-,-,-,705.85,-,519.55,-,-,-,-,-,-
NIFTY,02-Aug-2022,27-Oct-2022,PE,17550.00,-,-,-,978.00,-,750.00,-,-,-,-,-,-
