Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,29-Oct-2024,05-Dec-2024,CE,24600.00,-,-,-,538.75,-,438.25,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,05-Dec-2024,CE,24650.00,-,-,-,514.80,-,413.65,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,05-Dec-2024,CE,25750.00,-,-,-,158.35,-,85.45,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,05-Dec-2024,CE,22450.00,-,-,-,2162.55,-,2175.55,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,05-Dec-2024,CE,22500.00,-,-,-,2115.60,-,2126.80,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,05-Dec-2024,CE,23600.00,-,-,-,1167.45,-,1114.70,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,05-Dec-2024,CE,23650.00,-,-,-,1129.75,-,1073.55,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,05-Dec-2024,CE,24700.00,-,-,-,491.55,-,390.00,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,05-Dec-2024,CE,25800.00,62.30,70.65,49.30,65.35,62.95,65.35,305.00,1971.50,4.25,5975.00,1075.00,24466.85
NIFTY,29-Oct-2024,05-Dec-2024,CE,25850.00,-,-,-,139.80,-,71.85,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,29000.00,10.00,10.45,9.40,10.15,10.45,10.15,859.00,6229.92,2.17,659125.00,-2075.00,24466.85
NIFTY,29-Oct-2024,27-Mar-2025,CE,20000.00,-,-,-,3896.85,-,5012.80,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,27-Mar-2025,CE,23000.00,2180.40,2315.75,2099.00,2304.85,2292.30,2304.85,373.00,2349.11,204.36,117850.00,-200.00,24466.85
NIFTY,29-Oct-2024,27-Mar-2025,CE,29000.00,50.75,50.75,42.55,46.60,47.25,46.60,2110.00,15321.22,23.72,85975.00,1250.00,24466.85
NIFTY,29-Oct-2024,27-Mar-2025,CE,26000.00,420.05,470.00,386.05,465.95,469.10,465.95,3339.00,22056.89,353.39,368125.00,4225.00,24466.85
NIFTY,29-Oct-2024,27-Mar-2025,CE,30000.00,34.00,34.00,30.00,30.55,31.45,30.55,1366.00,10255.70,10.70,174875.00,16375.00,24466.85
NIFTY,29-Oct-2024,27-Mar-2025,CE,21000.00,-,-,-,4545.00,4545.00,4050.70,-,-,-,125.00,-,24466.85
NIFTY,29-Oct-2024,27-Mar-2025,CE,24000.00,1464.95,1562.05,1379.60,1552.85,1555.00,1552.85,2277.00,14490.92,828.92,168525.00,9825.00,24466.85
NIFTY,29-Oct-2024,27-Mar-2025,CE,31000.00,29.00,31.00,22.60,24.85,24.80,24.85,254.00,1970.11,1.61,17175.00,150.00,24466.85
NIFTY,29-Oct-2024,27-Mar-2025,CE,27000.00,181.05,210.75,161.95,206.05,207.35,206.05,3338.00,22684.14,152.64,371000.00,-2225.00,24466.85
NIFTY,29-Oct-2024,26-Jun-2025,CE,22000.00,-,-,-,2088.15,-,3519.15,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,26-Jun-2025,CE,27000.00,375.00,449.25,375.00,431.30,439.95,431.30,194.00,1329.45,19.95,11550.00,750.00,24466.85
NIFTY,29-Oct-2024,26-Jun-2025,CE,25000.00,1230.05,1390.50,1175.55,1312.10,1320.70,1312.10,268.00,1758.07,83.07,25325.00,2750.00,24466.85
NIFTY,29-Oct-2024,26-Jun-2025,CE,19000.00,-,-,-,3077.90,-,6294.10,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,26-Jun-2025,CE,20000.00,-,-,-,3180.85,-,5345.50,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,26-Jun-2025,CE,28000.00,225.00,272.00,220.00,260.95,272.00,260.95,77.00,543.62,4.62,6425.00,-400.00,24466.85
NIFTY,29-Oct-2024,26-Jun-2025,CE,23000.00,-,-,-,2470.00,2470.00,2691.30,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,26-Jun-2025,CE,26000.00,-,-,-,811.85,-,890.45,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,26-Jun-2025,CE,29000.00,145.00,151.85,126.05,141.45,148.00,141.45,91.00,662.80,3.05,22700.00,775.00,24466.85
NIFTY,29-Oct-2024,26-Jun-2025,CE,17000.00,-,-,-,7900.00,7900.00,8204.90,-,-,-,2775.00,-,24466.85
NIFTY,29-Oct-2024,26-Jun-2025,CE,21000.00,-,-,-,3199.45,-,4413.70,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,26-Jun-2025,CE,30000.00,-,-,-,264.15,-,95.05,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,26-Jun-2025,CE,24000.00,1865.00,2149.50,1753.30,1945.30,1944.00,1945.30,263.00,1699.50,121.50,20475.00,3925.00,24466.85
NIFTY,29-Oct-2024,26-Jun-2025,CE,31000.00,-,-,-,104.10,-,47.80,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,26-Jun-2025,CE,18000.00,-,-,-,5600.00,5600.00,7248.70,-,-,-,2250.00,-,24466.85
NIFTY,29-Oct-2024,25-Sep-2025,CE,20000.00,-,-,-,7643.10,-,5675.60,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,25-Sep-2025,CE,31000.00,-,-,-,777.15,-,137.75,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,25-Sep-2025,CE,21000.00,-,-,-,6742.10,-,4771.00,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,25-Sep-2025,CE,22000.00,-,-,-,5865.75,-,3905.65,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,25-Sep-2025,CE,23000.00,-,-,-,5026.10,-,3102.10,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,25-Sep-2025,CE,24000.00,-,-,-,4236.35,-,2383.30,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,25-Sep-2025,CE,25000.00,-,-,-,3510.00,-,1767.40,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,25-Sep-2025,CE,26000.00,-,-,-,2854.15,-,1263.55,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,25-Sep-2025,CE,27000.00,-,-,-,2279.95,-,870.55,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,25-Sep-2025,CE,28000.00,-,-,-,1788.20,-,578.30,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,25-Sep-2025,CE,29000.00,-,-,-,1377.55,-,370.70,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,25-Sep-2025,CE,30000.00,-,-,-,1042.70,-,229.70,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,25-Sep-2025,CE,19000.00,-,-,-,8559.00,-,6601.60,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,24-Dec-2025,CE,24000.00,2721.10,2846.00,2680.00,2846.00,2846.00,2846.00,63.00,420.82,42.82,13600.00,225.00,24466.85
NIFTY,29-Oct-2024,24-Dec-2025,CE,30000.00,370.00,370.00,333.10,342.45,335.00,342.45,48.00,364.18,4.18,9925.00,600.00,24466.85
NIFTY,29-Oct-2024,24-Dec-2025,CE,27000.00,1209.95,1268.00,1140.00,1260.70,1259.00,1260.70,437.00,3081.26,131.51,142100.00,7175.00,24466.85
NIFTY,29-Oct-2024,24-Dec-2025,CE,31000.00,320.00,320.00,245.00,253.30,252.00,253.30,24.00,187.52,1.52,2425.00,-250.00,24466.85
NIFTY,29-Oct-2024,24-Dec-2025,CE,20000.00,5897.10,5902.50,5730.00,5890.05,5890.05,5997.30,11.00,70.98,15.98,3375.00,-75.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,21000.00,3565.00,3741.10,3433.00,3708.95,3712.25,3708.95,383.00,2352.55,341.80,637650.00,-2475.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,22800.00,-,-,-,3847.10,-,1946.85,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,23200.00,-,-,-,3468.95,-,1588.70,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,24050.00,855.45,964.45,819.55,964.45,964.45,964.45,5.00,31.20,1.14,125.00,50.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,24550.00,524.95,610.40,520.00,610.35,610.35,619.40,30.00,188.35,4.22,2075.00,250.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,24700.00,470.00,577.00,438.80,566.35,577.00,566.35,468.00,2949.37,59.47,16350.00,2875.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,26300.00,57.00,62.90,45.70,60.85,62.00,60.85,726.00,4782.61,9.16,49150.00,8725.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,26800.00,32.00,33.55,20.15,29.50,20.20,29.50,81.00,543.31,0.61,23300.00,-450.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,27150.00,28.00,28.00,28.00,28.00,28.00,23.65,1.00,6.79,-,2400.00,-25.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,27700.00,19.75,19.75,19.75,19.75,19.75,19.75,1.00,6.93,0.01,4575.00,-,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,22850.00,-,-,-,3799.50,-,1900.95,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,23250.00,-,-,-,2373.65,2373.65,1545.55,-,-,-,25.00,-,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,23750.00,1074.85,1074.85,1074.85,1074.85,1074.85,1140.30,1.00,6.21,0.27,50.00,25.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,24100.00,808.00,959.95,795.00,950.30,941.20,950.30,59.00,368.33,12.86,4175.00,625.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,25500.00,187.45,222.00,160.95,218.40,218.50,218.40,13273.00,85242.99,627.62,742025.00,27900.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,26000.00,90.00,107.50,76.80,104.85,105.30,104.85,26043.00,169865.22,585.72,2043175.00,5950.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,26350.00,-,-,-,50.20,50.20,80.60,-,-,-,1675.00,-,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,26850.00,29.75,30.95,29.50,30.00,30.00,30.00,7.00,47.04,0.05,4025.00,50.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,27200.00,24.60,25.85,22.10,22.10,22.10,21.75,4.00,27.22,0.02,4150.00,25.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,19000.00,5441.90,5670.35,5400.00,5664.35,5660.35,5664.35,137.00,840.87,190.12,86550.00,-1875.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,22900.00,-,-,-,1950.25,1950.25,1855.35,-,-,-,100.00,-,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,23800.00,1039.00,1179.15,981.55,1174.10,1176.80,1174.10,461.00,2864.68,121.73,9625.00,4975.00,24466.85
NIFTY,29-Oct-2024,25-Jun-2026,CE,26000.00,-,-,-,1343.15,-,2334.25,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,25-Jun-2026,CE,18000.00,-,-,-,4150.00,4150.00,8378.50,-,-,-,200.00,-,24466.85
NIFTY,29-Oct-2024,25-Jun-2026,CE,21000.00,-,-,-,3881.90,-,5791.15,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,25-Jun-2026,CE,24000.00,-,-,-,1698.30,-,3524.75,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,25-Jun-2026,CE,27000.00,-,-,-,1352.80,-,1852.90,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,31-Dec-2026,CE,21000.00,-,-,-,3356.25,-,6454.35,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,31-Dec-2026,CE,31000.00,-,-,-,819.15,-,1088.10,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,31-Dec-2026,CE,24000.00,-,-,-,2010.65,-,4250.85,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,31-Dec-2026,CE,27000.00,-,-,-,1651.65,-,2529.90,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,31-Dec-2026,CE,19000.00,-,-,-,8600.00,8600.00,8092.30,-,-,-,125.00,-,24466.85
NIFTY,29-Oct-2024,31-Dec-2026,CE,22000.00,-,-,-,3039.00,-,5677.45,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,31-Dec-2026,CE,16000.00,-,-,-,6200.00,6200.00,10651.60,-,-,-,50.00,-,24466.85
NIFTY,29-Oct-2024,31-Dec-2026,CE,25000.00,-,-,-,1811.20,-,3616.40,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,31-Dec-2026,CE,28000.00,-,-,-,1871.10,-,2081.10,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,31-Dec-2026,CE,20000.00,-,-,-,3704.30,-,7262.10,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,31-Dec-2026,CE,29000.00,-,-,-,1205.35,-,1693.65,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,31-Dec-2026,CE,23000.00,-,-,-,2020.00,2020.00,4940.20,-,-,-,500.00,-,24466.85
NIFTY,29-Oct-2024,31-Dec-2026,CE,26000.00,-,-,-,1631.05,-,3041.85,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,31-Dec-2026,CE,30000.00,-,-,-,1131.45,-,1364.25,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,24-Jun-2027,CE,25000.00,-,-,-,2090.05,-,4258.70,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,24-Jun-2027,CE,28000.00,-,-,-,2186.30,-,2672.70,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,24-Jun-2027,CE,29000.00,-,-,-,1545.20,-,2251.45,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,24-Jun-2027,CE,23000.00,-,-,-,2530.05,-,5569.30,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,24-Jun-2027,CE,21000.00,-,-,-,3061.80,-,7041.15,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,24-Jun-2027,CE,26000.00,-,-,-,1900.85,-,3676.70,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,24-Jun-2027,CE,30000.00,-,-,-,1478.40,-,1882.10,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,24-Jun-2027,CE,31000.00,-,-,-,1151.25,-,1561.80,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,24-Jun-2027,CE,24000.00,-,-,-,2299.55,-,4890.95,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,24-Jun-2027,CE,22000.00,-,-,-,2783.50,-,6288.15,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,24-Jun-2027,CE,27000.00,-,-,-,1932.50,-,3147.65,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,24-Jun-2027,CE,20000.00,-,-,-,3367.05,-,7821.40,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,24-Jun-2027,CE,19000.00,-,-,-,7800.00,7800.00,8622.20,-,-,-,100.00,-,24466.85
NIFTY,29-Oct-2024,30-Dec-2027,CE,20000.00,-,-,-,5333.85,-,8401.80,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,30-Dec-2027,CE,29000.00,-,-,-,1932.55,-,2862.65,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,30-Dec-2027,CE,23000.00,-,-,-,4125.70,-,6219.30,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,30-Dec-2027,CE,26000.00,-,-,-,3162.40,-,4342.25,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,30-Dec-2027,CE,30000.00,-,-,-,1877.70,-,2461.85,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,30-Dec-2027,CE,31000.00,-,-,-,1546.60,-,2105.35,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,30-Dec-2027,CE,21000.00,-,-,-,4902.40,-,7648.65,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,30-Dec-2027,CE,24000.00,-,-,-,3778.95,-,5553.60,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,30-Dec-2027,CE,27000.00,-,-,-,2889.80,-,3802.65,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,30-Dec-2027,CE,19000.00,-,-,-,5794.90,-,9173.55,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,20000.00,4437.00,4698.30,4400.00,4676.50,4680.00,4676.50,389.00,2385.02,440.02,302900.00,-3275.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,22500.00,-,-,-,4134.60,-,2227.25,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,23500.00,1260.00,1425.00,1186.20,1415.70,1424.05,1415.70,316.00,1957.99,101.49,80200.00,425.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,24950.00,438.85,438.85,425.65,425.65,425.65,428.00,2.00,12.69,0.21,1200.00,-,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,25250.00,259.60,285.20,234.25,285.20,285.20,285.20,10.00,63.75,0.63,2625.00,-75.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,25750.00,-,-,-,129.50,129.50,177.50,-,-,-,3575.00,-,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,23550.00,-,-,-,3144.60,-,1296.20,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,24000.00,936.55,1043.45,832.00,1026.05,1029.00,1026.05,4976.00,31002.91,1146.91,832275.00,3125.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,24350.00,695.10,706.35,628.35,706.35,706.35,732.80,29.00,181.32,4.78,925.00,475.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,25300.00,262.65,287.50,208.90,284.25,283.00,284.25,1393.00,8895.59,84.86,31625.00,7725.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,26100.00,77.95,87.95,61.60,86.00,85.00,86.00,331.00,2166.31,6.54,30400.00,800.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,26600.00,40.00,41.60,30.55,40.00,41.60,40.00,120.00,799.12,1.12,25100.00,275.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,27500.00,20.20,21.95,18.55,20.90,21.95,20.90,1183.00,8139.03,5.91,157275.00,5450.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,22550.00,-,-,-,4086.50,-,2180.00,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,22600.00,-,-,-,4038.45,-,2132.90,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,24400.00,655.00,752.75,600.00,750.55,752.60,750.55,248.00,1555.25,42.45,18675.00,50.00,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,14000.00,-,-,-,10500.00,10500.00,10616.20,-,-,-,150.00,-,24466.85
NIFTY,29-Oct-2024,26-Dec-2024,CE,15000.00,-,-,-,9500.00,9500.00,9626.90,-,-,-,15500.00,-,24466.85
NIFTY,29-Oct-2024,27-Mar-2025,CE,22000.00,2900.75,3151.00,2825.85,3147.95,3147.55,3147.95,1131.00,7078.93,858.43,33850.00,13600.00,24466.85
NIFTY,29-Oct-2024,27-Mar-2025,CE,19000.00,-,-,-,4745.30,-,5983.55,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,27-Mar-2025,CE,25000.00,851.70,917.30,779.45,905.10,907.00,905.10,2864.00,18504.08,604.08,322750.00,17500.00,24466.85
NIFTY,29-Oct-2024,27-Mar-2025,CE,28000.00,81.85,89.60,70.60,86.10,89.60,86.10,1502.00,10543.14,29.14,354350.00,-350.00,24466.85
NIFTY,29-Oct-2024,30-Dec-2027,CE,22000.00,-,-,-,4499.55,-,6919.30,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,30-Dec-2027,CE,25000.00,-,-,-,3458.35,-,4926.75,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,30-Dec-2027,CE,28000.00,-,-,-,2639.20,-,3309.35,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,29-Jun-2028,CE,22000.00,-,-,-,4759.50,-,7502.35,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,29-Jun-2028,CE,25000.00,-,-,-,3545.15,-,5547.65,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,29-Jun-2028,CE,28000.00,-,-,-,2596.45,-,3916.10,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,29-Jun-2028,CE,19000.00,-,-,-,6252.25,-,9684.80,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,29-Jun-2028,CE,29000.00,-,-,-,2333.25,-,3452.80,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,29-Jun-2028,CE,20000.00,-,-,-,5724.65,-,8939.20,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,29-Jun-2028,CE,23000.00,-,-,-,4323.10,-,6819.95,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,29-Jun-2028,CE,26000.00,-,-,-,3200.90,-,4964.60,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,29-Jun-2028,CE,30000.00,-,-,-,2278.45,-,3030.25,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,29-Jun-2028,CE,21000.00,-,-,-,5226.55,-,8210.25,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,29-Jun-2028,CE,31000.00,-,-,-,1955.45,-,2647.60,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,29-Jun-2028,CE,24000.00,-,-,-,3918.85,-,6167.15,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,29-Jun-2028,CE,27000.00,-,-,-,2885.15,-,4420.25,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Dec-2028,CE,30000.00,-,-,-,3293.05,-,3602.10,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Dec-2028,CE,31000.00,-,-,-,2968.35,-,3200.05,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Dec-2028,CE,28000.00,-,-,-,4027.15,-,4514.15,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Dec-2028,CE,29000.00,-,-,-,3645.75,-,4040.00,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Dec-2028,CE,21000.00,-,-,-,7512.50,-,8750.75,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Dec-2028,CE,24000.00,-,-,-,5850.30,-,6758.90,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Dec-2028,CE,27000.00,-,-,-,4437.95,-,5024.30,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Dec-2028,CE,19000.00,-,-,-,8739.00,-,10177.70,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Dec-2028,CE,22000.00,-,-,-,6932.45,-,8063.35,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Dec-2028,CE,25000.00,-,-,-,5350.40,-,6148.45,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Dec-2028,CE,20000.00,-,-,-,8115.50,-,9456.75,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Dec-2028,CE,23000.00,-,-,-,6377.60,-,7398.25,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Dec-2028,CE,26000.00,-,-,-,4879.70,-,5569.55,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Jun-2029,CE,28000.00,-,-,-,6112.60,-,5101.95,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Jun-2029,CE,23000.00,-,-,-,8636.00,-,7955.95,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Jun-2029,CE,29000.00,-,-,-,5677.90,-,4621.35,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Jun-2029,CE,24000.00,-,-,-,8085.35,-,7330.50,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Jun-2029,CE,19000.00,-,-,-,11036.95,-,10653.20,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Jun-2029,CE,30000.00,-,-,-,5268.40,-,4173.00,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Jun-2029,CE,25000.00,-,-,-,7557.70,-,6730.25,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Jun-2029,CE,20000.00,-,-,-,10410.00,-,9955.65,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Jun-2029,CE,31000.00,-,-,-,4882.55,-,3756.85,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Jun-2029,CE,21000.00,-,-,-,9799.75,-,9271.55,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Jun-2029,CE,26000.00,-,-,-,7052.20,-,6157.55,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Jun-2029,CE,22000.00,-,-,-,9207.90,-,8603.95,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,28-Jun-2029,CE,27000.00,-,-,-,6570.40,-,5614.30,-,-,-,-,-,24466.85
NIFTY,29-Oct-2024,24-Dec-2025,CE,25000.00,2130.00,2289.20,2085.00,2216.90,2206.90,2216.90,119.00,807.36,63.61,49150.00,400.00,24466.85
NIFTY,29-Oct-2024,24-Dec-2025,CE,23000.00,-,-,-,3530.00,3530.00,3487.45,-,-,-,6975.00,-,24466.85
NIFTY,29-Oct-2024,24-Dec-2025,CE,21000.00,-,-,-,5650.00,5650.00,5116.00,-,-,-,325.00,-,24466.85
NIFTY,29-Oct-2024,24-Dec-2025,CE,28000.00,800.00,869.50,725.50,868.00,866.00,868.00,171.00,1231.65,34.65,46675.00,550.00,24466.85
NIFTY,29-Oct-2024,24-Dec-2025,CE,26000.00,1610.05,1713.35,1570.00,1702.75,1709.85,1702.75,123.00,850.50,51.00,34850.00,-700.00,24466.85
NIFTY,29-Oct-2024,24-Dec-2025,CE,29000.00,525.00,585.00,500.50,566.00,570.00,566.00,45.00,332.39,6.14,14875.00,-400.00,24466.85
NIFTY,29-Oct-2024,24-Dec-2025,CE,22000.00,-,-,-,4350.00,4350.00,4273.45,-,-,-,2925.00,-,24466.85
NIFTY,29-Oct-2024,24-Dec-2025,CE,17000.00,-,-,-,9000.00,9000.00,8741.15,-,-,-,625.00,-,24466.85
NIFTY,29-Oct-2024,24-Dec-2025,CE,19500.00,5600.00,6050.00,5600.00,6050.00,6050.00,6447.50,6.00,37.86,8.61,1650.00,100.00,24466.85
NIFTY,29-Oct-2024,24-Dec-2025,CE,18000.00,-,-,-,8000.00,8000.00,7818.80,-,-,-,6400.00,-,24466.85
NIFTY,29-Oct-2024,24-Dec-2025,CE,16000.00,-,-,-,7200.00,7200.00,9665.50,-,-,-,50.00,-,24466.85
NIFTY,29-Oct-2024,24-Dec-2025,CE,19000.00,-,-,-,6950.00,6950.00,6901.95,-,-,-,3175.00,-,24466.85
NIFTY,29-Oct-2024,25-Jun-2026,CE,19000.00,-,-,-,5792.00,5792.00,7498.35,-,-,-,100.00,-,24466.85
