Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,03-Aug-2022,15-Sep-2022,CE,14300.00,-,-,-,1840.75,-,3179.55,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,15200.00,-,-,-,1124.50,-,2300.40,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,16000.00,-,-,-,643.20,-,1566.95,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,16850.00,-,-,-,310.00,-,908.90,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,17600.00,-,-,-,144.85,-,487.70,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,18450.00,-,-,-,59.00,59.00,202.35,-,-,-,50.00,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,18500.00,-,-,-,50.30,-,190.30,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16950.00,-,-,-,536.80,-,892.40,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17700.00,-,-,-,279.80,-,493.40,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,18500.00,145.70,145.70,75.50,75.50,75.50,75.50,6.00,55.77,0.27,250.00,200.00,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,14500.00,-,-,-,2275.75,-,2999.15,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15350.00,-,-,-,1536.50,-,2182.75,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16200.00,-,-,-,928.80,-,1436.75,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17000.00,-,-,-,684.00,684.00,861.05,-,-,-,50.00,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17750.00,-,-,-,154.00,154.00,472.20,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,18550.00,-,-,-,118.25,-,217.55,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,14550.00,-,-,-,2229.70,-,2950.20,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15400.00,-,-,-,1496.55,-,2136.30,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16250.00,-,-,-,898.30,-,1396.55,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17050.00,-,-,-,495.15,-,830.40,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17800.00,-,-,-,255.30,-,451.65,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,18600.00,-,-,-,111.95,-,205.60,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,14600.00,-,-,-,2183.95,-,2901.30,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15450.00,-,-,-,1457.05,-,2090.05,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16300.00,-,-,-,868.40,-,1356.85,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17100.00,-,-,-,475.20,-,800.40,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17850.00,-,-,-,243.45,-,431.80,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,18650.00,-,-,-,105.90,-,194.80,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,18700.00,-,-,-,100.20,-,184.45,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,14650.00,-,-,-,2138.45,-,2852.50,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15500.00,-,-,-,1418.05,-,2044.10,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16350.00,-,-,-,839.10,-,1317.65,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17150.00,-,-,-,455.85,-,771.10,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17900.00,-,-,-,232.05,-,412.55,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,18750.00,-,-,-,94.70,-,174.55,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,14700.00,-,-,-,2093.25,-,2803.80,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15550.00,-,-,-,1379.55,-,1998.45,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16400.00,-,-,-,810.45,-,1279.00,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,14650.00,-,-,-,1544.05,-,2834.55,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,15500.00,-,-,-,924.90,-,2016.95,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,16300.00,-,-,-,505.25,-,1316.35,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,16350.00,-,-,-,484.50,-,1276.35,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,17100.00,-,-,-,244.15,-,750.35,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,17900.00,-,-,-,103.60,-,364.95,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,18850.00,-,-,-,32.00,-,124.45,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,14700.00,-,-,-,1503.40,-,2785.50,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,15550.00,-,-,-,893.80,-,1970.55,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,16400.00,-,-,-,464.40,-,1236.90,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,17150.00,-,-,-,232.35,-,720.75,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,17950.00,-,-,-,97.80,-,346.95,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,14750.00,-,-,-,1463.20,-,2736.50,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,15600.00,-,-,-,863.35,-,1924.40,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,16450.00,-,-,-,444.90,-,1198.00,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,17200.00,-,-,-,221.05,-,691.95,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,18000.00,163.20,163.20,163.20,163.20,163.20,329.60,1.00,9.08,0.08,450.00,50.00,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,14800.00,-,-,-,1423.45,-,2687.60,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,15650.00,-,-,-,833.55,-,1878.55,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,16500.00,-,-,-,426.00,-,1159.70,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,17250.00,-,-,-,209.50,-,663.85,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,18050.00,-,-,-,87.05,-,312.90,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,14850.00,-,-,-,1384.25,-,2638.80,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,15700.00,-,-,-,804.40,-,1832.95,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,16550.00,-,-,-,407.65,-,1122.00,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,17300.00,480.05,480.05,430.00,430.00,430.00,636.45,10.00,88.79,2.29,150.00,50.00,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,18100.00,-,-,-,90.90,90.90,296.85,-,-,-,150.00,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,14050.00,-,-,-,2063.70,-,3427.05,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,14900.00,-,-,-,1345.55,-,2590.05,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,15750.00,-,-,-,775.90,-,1787.75,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,16600.00,-,-,-,440.95,440.95,1085.50,-,-,-,50.00,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,17350.00,-,-,-,189.00,-,609.85,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,15-Sep-2022,CE,18150.00,-,-,-,77.30,-,281.40,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,20000.00,8.50,9.75,5.65,7.10,7.20,7.10,6659.00,66612.60,22.60,337500.00,119050.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,19000.00,35.00,39.25,26.00,35.75,35.85,35.75,12909.00,122840.51,205.01,522950.00,-85700.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,20400.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,03-Aug-2022,29-Sep-2022,CE,18400.00,104.20,117.30,90.35,110.10,114.00,110.10,2307.00,21341.26,116.86,88400.00,-5800.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,18450.00,94.35,94.35,83.35,88.30,88.30,279.10,18.00,166.85,0.80,1300.00,-100.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,21000.00,5.90,5.90,4.15,5.30,5.20,5.30,3662.00,38459.81,8.81,91100.00,16600.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,18500.00,89.70,105.05,75.85,93.90,94.20,93.90,7164.00,66590.03,323.03,239150.00,61250.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,18550.00,76.25,88.55,71.25,83.20,83.20,83.20,100.00,931.37,3.87,3950.00,2300.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,18600.00,77.10,83.95,63.50,78.65,78.90,78.65,1427.00,13325.27,54.17,38900.00,-25600.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,18650.00,-,-,-,85.10,-,230.70,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,22000.00,5.45,6.20,4.15,6.05,5.30,6.05,631.00,6942.69,1.69,61500.00,14200.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,18700.00,58.00,66.80,58.00,65.20,65.90,65.20,73.00,684.85,2.30,2900.00,2900.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,18750.00,-,-,-,77.25,-,208.15,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,14850.00,-,-,-,1402.75,-,2678.60,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,16550.00,1010.65,1051.20,1010.65,1051.20,1051.20,1209.70,2.00,17.58,1.03,500.00,100.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,17400.00,482.80,511.25,433.35,503.15,507.15,503.15,710.00,6346.02,169.02,51750.00,-1050.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,17950.00,213.70,239.50,212.00,235.70,239.50,235.70,19.00,172.59,2.06,6150.00,600.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,15800.00,1660.00,1660.00,1660.00,1660.00,1660.00,1806.85,1.00,8.73,0.83,14750.00,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,14900.00,-,-,-,1367.45,-,2630.75,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,15750.00,-,-,-,1654.85,1654.85,1850.15,-,-,-,50.00,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,17000.00,689.45,766.00,660.00,756.45,766.00,756.45,2182.00,19322.38,775.38,505000.00,8350.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,15850.00,-,-,-,1515.90,1515.90,1763.90,-,-,-,200.00,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,15000.00,2441.25,2498.90,2328.20,2470.55,2498.90,2470.55,1103.00,9590.66,1318.16,236800.00,41600.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,15300.00,-,-,-,961.05,961.05,2254.60,-,-,-,1950.00,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,16600.00,1044.00,1069.25,909.05,1049.75,1054.00,1049.75,40.00,352.11,20.11,27600.00,-1150.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,17450.00,480.45,491.55,418.95,491.00,491.55,491.00,9.00,80.54,2.02,1750.00,250.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,16150.00,1406.60,1406.60,1406.60,1406.60,1406.60,1514.80,1.00,8.78,0.70,400.00,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,17500.00,417.95,452.95,374.05,443.40,452.95,443.40,3604.00,32282.24,747.24,460100.00,5750.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,15900.00,1563.65,1610.65,1514.00,1609.20,1609.20,1721.35,14.00,122.42,11.12,16550.00,-400.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,15350.00,-,-,-,959.15,959.15,2208.50,-,-,-,200.00,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,16650.00,991.45,991.45,969.30,969.30,969.30,1137.90,2.00,17.63,0.98,1900.00,-100.00,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,14200.00,-,-,-,2556.45,-,3294.10,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15050.00,-,-,-,1785.50,-,2466.00,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15900.00,-,-,-,1124.65,-,1687.75,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16700.00,-,-,-,651.80,-,1058.80,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,18250.00,-,-,-,162.75,-,295.15,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,14250.00,-,-,-,2509.20,-,3244.85,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15100.00,-,-,-,1743.00,-,2418.35,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15950.00,-,-,-,1090.50,-,1644.85,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16750.00,-,-,-,627.55,-,1024.25,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17500.00,-,-,-,336.35,-,584.85,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,18300.00,-,-,-,154.50,-,280.70,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,14300.00,-,-,-,2462.10,-,3195.60,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15150.00,-,-,-,1700.85,-,2370.80,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16000.00,-,-,-,1056.95,-,1602.30,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16800.00,-,-,-,805.05,805.05,990.30,-,-,-,100.00,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17550.00,-,-,-,321.45,-,560.95,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,18350.00,-,-,-,146.55,-,266.85,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,14350.00,-,-,-,2415.20,-,3146.40,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15200.00,-,-,-,1659.10,-,2323.50,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16050.00,-,-,-,1024.00,-,1560.25,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16850.00,-,-,-,580.95,-,957.05,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17600.00,-,-,-,316.30,316.30,537.75,-,-,-,50.00,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,18400.00,-,-,-,139.00,-,253.50,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,14400.00,-,-,-,2368.50,-,3097.25,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15250.00,-,-,-,1617.80,-,2276.35,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16100.00,-,-,-,991.65,-,1518.60,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16900.00,-,-,-,558.55,-,924.40,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17650.00,-,-,-,293.20,-,515.25,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,18450.00,-,-,-,131.75,-,241.45,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,20400.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,03-Aug-2022,22-Sep-2022,CE,14450.00,-,-,-,2322.00,-,3048.15,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15300.00,-,-,-,1576.95,-,2229.45,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16150.00,-,-,-,959.95,-,1477.45,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,17750.00,270.00,298.00,270.00,298.00,298.00,518.75,13.00,117.19,1.81,5700.00,400.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,18150.00,166.00,169.90,145.00,167.90,169.90,167.90,82.00,750.53,6.38,6600.00,3250.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,16050.00,-,-,-,700.45,-,1596.10,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,15600.00,-,-,-,1820.55,1820.55,1982.25,-,-,-,10050.00,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,16900.00,805.40,832.60,736.50,823.60,827.85,823.60,209.00,1847.29,81.24,24100.00,-4500.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,17800.00,283.55,300.00,244.55,292.75,270.05,292.75,852.00,7699.11,116.31,71700.00,750.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,18200.00,151.45,162.50,130.00,156.10,158.00,156.10,913.00,8375.30,67.00,47450.00,5000.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,18250.00,-,-,-,124.00,-,336.45,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,16100.00,1441.45,1441.45,1352.00,1352.00,1352.00,1555.20,11.00,96.31,7.76,17100.00,-450.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,14700.00,-,-,-,1776.65,1776.65,2822.85,-,-,-,50.00,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,16450.00,-,-,-,1110.80,1110.80,1282.45,-,-,-,100.00,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,17300.00,516.55,573.30,482.90,563.50,573.30,563.50,1269.00,11313.41,336.56,128900.00,6050.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,18350.00,125.25,125.25,103.05,108.90,108.90,306.75,91.00,840.47,5.54,1700.00,-1600.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,14750.00,-,-,-,1474.70,-,2774.65,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,15650.00,-,-,-,1728.60,1728.60,1937.85,-,-,-,50.00,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,16950.00,697.50,737.80,697.50,737.80,737.80,939.00,5.00,44.17,1.79,2450.00,250.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,17350.00,528.95,538.00,459.55,530.60,538.00,530.60,40.00,357.18,10.18,2950.00,-250.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,17850.00,276.65,294.15,232.40,277.25,294.15,277.25,50.00,452.65,6.40,4450.00,1000.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,14950.00,-,-,-,1332.10,-,2583.10,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,14800.00,-,-,-,1304.00,1301.05,2726.55,-,-,-,200.00,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,15700.00,1767.00,1767.00,1740.00,1742.00,1742.00,1893.85,37.00,322.86,32.41,22300.00,1850.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,16500.00,1128.20,1145.80,1018.40,1130.30,1144.95,1130.30,454.00,3991.09,245.59,254900.00,200.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,17900.00,245.85,258.00,211.90,253.15,255.85,253.15,610.00,5531.28,71.78,35950.00,-3400.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,13000.00,4330.05,4330.05,4330.00,4330.00,4330.00,4496.25,2.00,17.33,4.33,42850.00,-50.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,14500.00,2863.35,2863.35,2850.00,2850.00,2850.00,3016.80,7.00,60.73,9.98,48800.00,50.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,14550.00,-,-,-,1623.40,-,2968.15,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,14600.00,-,-,-,1661.25,1661.25,2919.65,-,-,-,50.00,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,14000.00,3340.90,3450.00,3280.00,3450.00,3450.00,3450.00,43.00,373.45,72.45,122100.00,50.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,14650.00,-,-,-,1547.90,-,2871.20,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,10000.00,-,-,-,6050.00,6050.00,7471.20,-,-,-,50.00,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,11000.00,6260.00,6370.00,6205.00,6340.00,6340.00,6340.00,6.00,51.90,18.90,696250.00,-50.00,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17200.00,-,-,-,437.05,-,742.45,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17950.00,-,-,-,220.35,-,393.95,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,18800.00,-,-,-,89.50,-,165.10,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,14750.00,-,-,-,2048.30,-,2755.20,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15600.00,-,-,-,1341.55,-,1953.05,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16450.00,-,-,-,782.45,-,1240.90,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17250.00,-,-,-,418.90,-,714.45,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,18000.00,165.00,180.00,165.00,180.00,180.00,180.00,2.00,18.17,0.17,250.00,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,18850.00,-,-,-,84.55,-,156.05,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,14800.00,-,-,-,2003.65,-,2706.65,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,14850.00,-,-,-,1959.35,-,2658.30,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15650.00,-,-,-,1304.10,-,1908.00,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15700.00,-,-,-,1267.75,-,1863.25,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16500.00,-,-,-,755.10,-,1203.35,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17300.00,-,-,-,401.25,-,687.20,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,18050.00,-,-,-,199.55,-,358.60,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,14900.00,-,-,-,1915.35,-,2610.00,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15750.00,-,-,-,1231.25,-,1818.80,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16550.00,-,-,-,728.30,-,1167.00,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17350.00,-,-,-,384.20,-,660.60,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,18100.00,-,-,-,189.75,-,341.85,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,14050.00,-,-,-,2699.30,-,3442.20,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,14950.00,-,-,-,1871.75,-,2561.85,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15800.00,-,-,-,1195.30,-,1774.75,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,16600.00,-,-,-,702.20,-,1130.55,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,17400.00,-,-,-,367.70,-,634.70,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,18150.00,-,-,-,180.35,-,325.70,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,14100.00,-,-,-,2651.55,-,3392.80,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,14150.00,-,-,-,2603.90,-,3343.45,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,22-Sep-2022,CE,15000.00,-,-,-,1828.45,-,2513.85,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,18800.00,59.50,59.50,41.50,53.85,50.00,53.85,163.00,1535.95,3.75,4650.00,450.00,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,18850.00,-,-,-,66.35,-,187.95,-,-,-,-,-,17388.15
NIFTY,03-Aug-2022,29-Sep-2022,CE,23000.00,5.50,6.50,4.00,5.95,5.75,5.95,632.00,7269.75,1.75,44700.00,22150.00,17388.15
NIFTY,03-Aug-2022,27-Oct-2022,CE,18050.00,-,-,-,416.10,-,562.60,-,-,-,-,-,17388.15
