Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,06-Apr-2023,13-Apr-2023,PE,17600.00,138.25,164.40,70.40,90.25,82.65,90.25,709087.00,6274734.92,34769.32,3410500.00,2885700.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,19000.00,1470.00,1486.95,1359.45,1396.85,1405.25,1396.85,87.00,888.19,61.69,5900.00,3850.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,19050.00,-,-,-,1382.25,-,1424.80,-,-,-,-,-,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,19100.00,-,-,-,1427.05,-,1474.70,-,-,-,-,-,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,16250.00,2.50,2.70,1.20,1.55,1.20,1.55,1666.00,13537.98,1.73,15150.00,900.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,16300.00,3.45,3.45,1.35,1.60,1.45,1.60,34479.00,281040.21,36.36,593500.00,385850.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,17650.00,171.35,197.30,90.50,116.00,110.60,116.00,101478.00,901664.90,6121.55,359150.00,304050.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,17700.00,200.95,234.40,114.65,146.40,139.30,146.40,157151.00,1402612.13,11825.78,611250.00,297700.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,16350.00,2.35,2.70,1.40,1.70,1.40,1.70,1872.00,15305.63,2.03,20300.00,-1200.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,16400.00,3.35,3.35,1.40,1.70,1.50,1.70,38914.00,319136.96,42.16,770350.00,467500.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,17750.00,239.95,273.30,143.30,180.90,174.40,180.90,15116.00,135573.92,1419.42,58000.00,16400.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,16450.00,3.25,8.80,1.40,1.75,1.65,1.75,7164.00,58932.06,8.16,85000.00,33250.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,16500.00,4.15,4.15,1.40,1.80,1.55,1.80,119892.00,989246.62,137.62,2332600.00,1557300.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,17800.00,282.50,317.00,175.90,221.55,213.25,221.55,45859.00,413269.46,5124.36,311200.00,210750.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,17850.00,326.00,357.50,213.15,264.90,251.65,264.90,2121.00,19210.48,280.56,20400.00,10300.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,16550.00,4.95,4.95,1.40,1.95,1.65,1.95,7040.00,58264.27,8.27,76400.00,41750.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,16600.00,3.65,5.15,1.45,1.95,1.65,1.95,74695.00,620057.78,89.28,1414500.00,1245500.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,17900.00,396.20,408.45,254.50,310.90,298.80,310.90,5397.00,49141.32,838.17,97900.00,32600.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,17950.00,434.30,440.95,303.20,357.95,344.20,357.95,255.00,2334.53,45.91,5800.00,2350.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,16650.00,4.05,4.40,1.60,2.15,1.80,2.15,23729.00,197576.56,32.63,177600.00,125900.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,18000.00,471.85,503.80,345.00,402.10,391.60,402.10,7878.00,72503.61,1601.61,292100.00,81900.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,18050.00,527.20,527.20,401.00,453.55,446.15,453.55,207.00,1914.38,46.20,5850.00,5650.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,16700.00,4.70,4.80,1.55,2.25,1.55,2.25,105462.00,880755.48,147.78,1738050.00,1450350.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,16750.00,4.75,5.05,1.65,2.35,1.65,2.35,15561.00,130347.37,24.00,177950.00,98800.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,18100.00,585.70,600.00,445.50,503.00,489.75,503.00,311.00,2894.40,79.85,11550.00,7350.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,18150.00,616.10,633.05,522.80,545.15,545.15,545.15,58.00,544.46,18.11,2700.00,2450.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,16800.00,5.40,6.60,1.65,2.40,1.75,2.40,128569.00,1080196.20,216.60,1989050.00,1345300.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,16850.00,6.15,6.90,1.95,2.75,2.00,2.75,25901.00,218265.85,49.92,296650.00,166450.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,18200.00,680.00,700.00,539.20,601.25,590.85,601.25,1559.00,14642.66,455.76,69600.00,62950.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,16900.00,6.50,7.25,2.10,3.15,2.10,3.15,126225.00,1066883.59,282.34,1426250.00,688550.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,16950.00,8.90,8.90,2.60,3.60,2.70,3.60,42080.00,356731.28,103.28,522800.00,352450.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,18250.00,642.00,644.00,642.00,644.00,644.00,644.25,6.00,56.68,1.93,500.00,300.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,18300.00,771.00,800.00,661.10,700.80,694.50,700.80,699.00,6637.74,241.89,27950.00,26500.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,15450.00,1.55,2.80,0.50,0.75,0.50,0.75,8545.00,66014.10,3.98,298450.00,273900.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,15500.00,1.70,1.90,0.60,0.75,0.65,0.75,21951.00,170131.29,11.04,721150.00,581300.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,17000.00,14.55,14.55,2.95,4.30,3.00,4.30,263515.00,2240644.49,766.99,3656300.00,2588900.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,18350.00,820.85,820.85,730.00,730.00,730.00,737.10,23.00,219.71,8.69,1100.00,850.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,18400.00,878.00,895.00,770.25,806.45,790.25,806.45,132.00,1268.84,54.44,16150.00,5150.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,15550.00,1.95,2.75,0.65,0.85,0.70,0.85,867.00,6741.47,0.55,9950.00,1250.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,15600.00,1.95,2.45,0.65,0.90,0.70,0.90,2909.00,22691.94,1.74,83150.00,50650.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,15550.00,0.70,0.70,0.05,0.10,0.05,17599.15,5306.00,41254.68,0.53,105000.00,8100.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,15600.00,0.60,0.60,0.05,0.10,0.05,17599.15,24575.00,191687.63,2.63,804150.00,-323450.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,17050.00,1.80,1.80,0.05,0.10,0.05,17599.15,263780.00,2248815.11,90.61,1102450.00,-930050.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,17100.00,1.15,1.95,0.05,0.10,0.05,17599.15,726680.00,6213380.70,266.70,3267550.00,-2692950.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,18400.00,876.00,895.00,789.30,804.15,800.05,17599.15,87.00,837.21,36.81,9150.00,-300.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,18450.00,926.35,926.35,916.65,916.65,916.65,17599.15,4.00,38.74,1.84,-,-,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,15650.00,0.50,0.50,0.05,0.10,0.05,17599.15,4613.00,36097.16,0.44,31750.00,-28350.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,15700.00,0.30,0.45,0.05,0.10,0.05,17599.15,26266.00,206191.04,2.94,906750.00,-624450.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,15750.00,0.65,0.90,0.05,0.10,0.05,17599.15,3582.00,28208.63,0.38,60400.00,-50950.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,17150.00,1.90,2.05,0.05,0.10,0.05,17599.15,460827.00,3951794.24,202.72,963400.00,-2337750.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,18500.00,975.75,1009.50,861.00,897.20,900.45,17599.15,1824.00,17693.82,821.82,34900.00,-47050.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,18550.00,1026.30,1034.20,1026.30,1034.20,1034.20,17599.15,4.00,39.16,2.06,100.00,100.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,15800.00,1.00,1.00,0.05,0.10,0.05,17599.15,27962.00,220903.10,3.30,567050.00,-571850.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,15850.00,0.70,0.90,0.05,0.15,0.05,17599.15,3416.00,27072.13,0.33,252650.00,-30200.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,18700.00,1175.35,1175.35,1070.00,1106.00,1106.00,1076.80,56.00,554.17,30.57,2600.00,2600.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,15850.00,2.50,2.50,0.90,1.20,0.90,1.20,1044.00,8274.57,0.87,17150.00,11500.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,15900.00,2.45,2.45,1.00,1.30,1.00,1.30,20339.00,161713.59,18.54,428100.00,333600.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,17300.00,36.45,41.85,12.70,15.70,13.00,15.70,307830.00,2666057.49,3327.99,2503950.00,1034900.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,17350.00,39.30,53.50,17.00,21.40,17.10,21.40,145296.00,1262435.27,1992.47,1208500.00,816750.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,18750.00,-,-,-,1122.70,-,1126.30,-,-,-,-,-,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,18800.00,1275.15,1275.15,1170.00,1200.00,1200.00,1175.90,81.00,810.37,48.97,3850.00,3850.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,15950.00,1.65,3.30,1.10,1.45,1.10,1.45,1617.00,12897.04,1.47,16350.00,6350.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,16000.00,2.55,2.65,1.20,1.40,1.20,1.40,151620.00,1213099.86,139.86,3404650.00,2885250.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,17400.00,52.50,68.50,23.40,28.50,24.05,28.50,441345.00,3847793.79,8092.29,3192900.00,1497400.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,18850.00,-,-,-,1207.30,-,1225.60,-,-,-,-,-,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,18900.00,-,-,-,1250.35,-,1275.35,-,-,-,-,-,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,16050.00,2.45,2.60,1.20,1.40,1.30,1.40,908.00,7287.60,0.90,9950.00,4600.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,16100.00,2.50,2.55,1.05,1.40,1.10,1.40,22629.00,182183.56,20.11,351000.00,282300.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,17450.00,77.00,86.45,31.90,38.70,34.80,38.70,186514.00,1631805.63,4470.98,995200.00,553800.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,17500.00,78.00,108.85,41.70,51.35,44.75,51.35,742650.00,6521966.80,23779.30,4709350.00,2429500.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,18950.00,-,-,-,1293.90,-,1325.10,-,-,-,-,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17350.00,79.00,84.60,44.55,53.00,48.05,53.00,2313.00,20130.59,65.31,55000.00,35600.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17400.00,84.00,102.20,52.00,64.10,57.00,64.10,10120.00,88400.23,356.23,202550.00,79800.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,19050.00,-,-,-,1943.90,-,1402.75,-,-,-,-,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17450.00,108.60,120.00,63.65,77.20,69.35,77.20,2066.00,18111.07,85.22,31800.00,18450.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17500.00,129.90,141.10,75.95,92.85,87.30,92.85,13581.00,119513.83,680.08,187800.00,88400.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,15450.00,3.00,3.00,2.00,2.20,2.00,2.20,197.00,1522.09,0.27,8400.00,7950.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,15500.00,2.60,4.00,1.95,2.40,1.95,2.40,127.00,984.42,0.17,10150.00,1100.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,16050.00,4.15,4.15,3.70,3.70,3.70,0.90,16.00,128.43,0.03,950.00,-300.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,16100.00,4.45,5.90,2.85,3.65,2.85,3.65,1059.00,8526.95,2.00,37750.00,33450.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17550.00,148.20,162.25,91.95,111.40,105.95,111.40,1787.00,15789.10,108.17,24300.00,11100.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,15550.00,3.10,3.10,2.10,2.20,2.10,2.20,17.00,132.19,0.01,2000.00,250.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,15600.00,-,-,-,4.65,4.65,0.05,-,-,-,3400.00,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,16150.00,4.50,5.00,3.90,4.15,4.15,4.15,84.00,678.48,0.18,1750.00,200.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,16200.00,4.70,4.95,3.40,4.00,3.40,4.00,323.00,2616.98,0.68,18850.00,5250.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17600.00,163.50,188.00,106.60,129.20,121.55,129.20,10905.00,96689.48,725.48,178400.00,151000.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17650.00,207.85,210.65,127.25,155.95,144.50,155.95,2158.00,19211.17,166.82,17300.00,16150.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,15650.00,-,-,-,3.70,3.70,0.10,-,-,-,600.00,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,16250.00,4.95,5.85,4.15,4.45,4.15,4.45,104.00,845.27,0.27,1050.00,250.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,16300.00,5.65,6.50,3.60,4.55,3.85,4.55,816.00,6652.30,1.90,23950.00,6000.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17700.00,225.00,242.80,148.20,180.40,173.40,180.40,2698.00,24122.64,245.34,36600.00,32100.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17750.00,265.05,271.60,178.00,212.30,203.05,212.30,159.00,1428.51,17.39,4050.00,2800.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,15700.00,3.55,3.55,2.00,3.55,3.55,0.10,7.00,54.96,0.01,1750.00,50.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,15750.00,-,-,-,3.85,3.85,0.15,-,-,-,650.00,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,16350.00,4.95,5.80,4.15,4.90,4.15,4.90,295.00,2412.38,0.76,2700.00,-350.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,16400.00,6.35,6.80,4.00,5.15,4.00,5.15,1310.00,10745.68,3.68,39950.00,4250.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17800.00,294.65,318.25,205.80,244.45,232.60,244.45,821.00,7408.67,101.77,13550.00,7500.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17850.00,338.75,353.85,234.55,279.15,267.45,279.15,206.00,1867.64,29.09,4900.00,4300.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,15800.00,2.60,3.10,2.60,3.10,3.10,3.10,8.00,63.21,0.01,1500.00,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,15850.00,3.50,3.50,3.50,3.50,3.50,0.30,1.00,7.93,0.01,400.00,-50.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,16450.00,6.60,11.70,4.75,6.80,9.90,6.80,290.00,2386.22,0.97,3500.00,-2750.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,16500.00,7.30,8.15,5.05,6.55,5.15,6.55,10080.00,83193.37,33.37,157000.00,-45500.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17900.00,381.55,399.00,245.60,320.80,314.00,320.80,610.00,5556.60,97.10,5650.00,3400.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17950.00,420.30,445.35,314.00,362.15,356.70,362.15,260.00,2380.62,47.12,2950.00,2550.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,17850.00,326.10,354.15,210.15,251.70,250.30,17599.15,34675.00,313831.32,4356.94,1031600.00,10650.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,17900.00,376.75,403.45,260.00,301.40,300.55,17599.15,35688.00,324740.89,5333.29,1042600.00,4650.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,16650.00,0.95,1.25,0.05,0.15,0.10,17599.15,57907.00,482087.76,11.98,414850.00,-327950.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,17950.00,426.60,452.15,311.00,350.35,350.15,17599.15,1112.00,10184.59,204.39,5600.00,-900.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,18000.00,460.05,504.00,360.70,400.70,400.20,17599.15,9145.00,84222.86,1917.86,127250.00,-68100.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,16700.00,1.00,1.10,0.05,0.10,0.05,17599.15,271441.00,2266590.14,57.79,3361450.00,-861250.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,16750.00,0.25,1.10,0.05,0.10,0.15,17599.15,78162.00,654624.73,17.98,434850.00,-624600.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,18050.00,525.75,540.00,413.95,449.70,449.70,17599.15,178.00,1648.14,41.69,2800.00,1800.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,18100.00,560.00,597.45,464.35,498.20,501.60,17599.15,773.00,7193.56,197.91,6450.00,-600.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,16800.00,0.95,1.00,0.05,0.10,0.05,17599.15,335336.00,2816898.71,76.31,2400850.00,-2121650.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,16850.00,1.30,1.35,0.05,0.10,0.05,17599.15,88434.00,745079.08,22.63,308350.00,-626450.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,18150.00,626.00,629.00,515.40,572.35,572.35,17599.15,68.00,637.58,20.48,600.00,-1800.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,18200.00,678.00,693.00,575.00,596.30,600.10,17599.15,1350.00,12688.66,403.66,22000.00,-31550.00,-
NIFTY,06-Apr-2023,06-Apr-2023,PE,16900.00,1.00,1.25,0.05,0.10,0.05,17599.15,298946.00,2526172.41,78.71,1427450.00,-1891950.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,16850.00,15.90,17.40,8.60,10.40,8.75,10.40,1216.00,10252.20,7.40,16850.00,6250.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,16900.00,17.50,20.10,10.35,12.40,10.35,12.40,7405.00,62625.61,53.36,126850.00,51300.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,18250.00,640.00,640.00,640.00,640.00,640.00,640.00,1.00,9.45,0.32,50.00,50.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,18300.00,-,-,-,1249.20,-,705.05,-,-,-,-,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,18350.00,-,-,-,1293.20,-,747.65,-,-,-,-,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,16950.00,21.05,22.90,12.70,14.95,12.70,14.95,2051.00,17398.46,16.23,37350.00,21600.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,18400.00,-,-,-,1337.60,-,791.05,-,-,-,-,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,18450.00,-,-,-,1382.40,-,835.20,-,-,-,-,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17000.00,25.50,26.50,13.00,16.75,13.90,16.75,15497.00,131872.26,147.76,302000.00,92150.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17050.00,28.85,32.40,13.10,18.95,19.10,18.95,2311.00,19726.19,24.91,37200.00,30300.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,18500.00,875.00,950.00,825.10,892.20,895.00,892.20,73.00,707.62,32.37,900.00,900.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,18550.00,-,-,-,1473.20,-,925.50,-,-,-,-,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17100.00,33.45,36.25,14.45,21.95,19.50,21.95,11085.00,94916.30,139.55,172450.00,59950.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17150.00,39.35,42.50,22.10,25.30,25.95,25.30,2642.00,22694.91,39.76,37400.00,18450.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,18600.00,-,-,-,1519.05,-,971.55,-,-,-,-,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,18650.00,-,-,-,1565.30,-,1018.05,-,-,-,-,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17200.00,42.00,51.50,24.80,29.85,27.00,29.85,12163.00,104808.81,207.01,225750.00,113050.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,18700.00,-,-,-,1611.80,-,1065.05,-,-,-,-,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,18750.00,-,-,-,1658.55,-,1112.40,-,-,-,-,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,18800.00,-,-,-,1705.60,-,1160.15,-,-,-,-,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17250.00,55.75,59.95,30.00,35.40,32.50,35.40,3013.00,26044.78,57.66,64850.00,48950.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,17300.00,66.35,71.00,36.50,42.10,36.70,42.10,11960.00,103743.32,289.32,204200.00,94200.00,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,18850.00,-,-,-,1752.85,-,1208.20,-,-,-,-,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,18900.00,-,-,-,1800.30,-,1256.50,-,-,-,-,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,18950.00,-,-,-,1848.00,-,1305.05,-,-,-,-,-,-
NIFTY,06-Apr-2023,20-Apr-2023,PE,19000.00,-,-,-,1895.85,-,1353.80,-,-,-,-,-,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,15450.00,5.85,6.05,4.60,5.15,4.60,5.15,548.00,4234.81,1.51,129200.00,-4350.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,16250.00,11.65,12.15,7.50,9.70,7.50,9.70,650.00,5284.76,3.51,34500.00,-4650.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,15500.00,6.25,9.00,4.70,5.20,4.85,5.20,7876.00,61061.33,22.33,2107950.00,-55450.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,15550.00,6.40,6.60,4.65,5.15,4.65,5.15,311.00,2418.93,0.90,9750.00,-600.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,15600.00,7.20,7.20,5.10,5.75,5.10,5.75,2579.00,20124.08,7.88,184750.00,-85000.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,16300.00,12.80,13.10,9.75,10.75,10.50,10.75,8361.00,68191.49,49.34,380450.00,-46550.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,15650.00,5.95,6.80,5.60,5.60,5.60,5.60,50.00,391.41,0.16,15800.00,-350.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,16350.00,13.15,13.80,9.95,11.40,9.95,11.40,1443.00,11805.20,8.68,65900.00,7500.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,15700.00,7.10,7.30,5.20,5.55,5.40,5.55,654.00,5135.97,2.07,102800.00,-11800.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,15750.00,7.30,7.30,5.85,6.20,5.90,6.20,63.00,496.33,0.20,22850.00,-1550.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,15800.00,7.65,7.85,5.70,6.25,5.75,6.25,5221.00,41264.26,18.36,204800.00,-26800.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,16400.00,14.35,14.95,11.00,12.25,11.00,12.25,11805.00,96878.67,77.67,586000.00,-64300.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,15850.00,7.75,8.40,5.80,6.20,6.00,6.20,443.00,3512.35,1.57,19150.00,3600.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,16450.00,14.95,15.70,11.70,12.95,12.00,12.95,1968.00,16200.42,13.62,88350.00,-17950.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,15900.00,8.00,8.60,5.55,6.55,6.00,6.55,3756.00,29874.57,14.37,260850.00,-33000.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,15950.00,9.30,9.50,6.70,7.40,6.75,7.40,873.00,6965.53,3.35,16000.00,-25200.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,16000.00,10.00,10.20,7.25,8.05,7.25,8.05,23485.00,187984.31,104.31,2001300.00,-74000.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,16050.00,10.05,11.55,7.55,8.30,7.55,8.30,618.00,4962.22,2.77,25750.00,-9950.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,16100.00,10.50,10.50,7.65,8.30,8.05,8.30,4567.00,36785.43,21.08,338200.00,-19150.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,16150.00,10.35,11.60,8.30,9.00,8.45,9.00,357.00,2884.49,1.72,18650.00,-3600.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,16200.00,11.55,11.65,8.50,9.35,9.00,9.35,7570.00,61355.70,38.70,473300.00,-75200.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,17200.00,69.95,75.35,43.70,52.00,48.00,52.00,67198.00,579760.99,1858.19,2051900.00,620850.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,18150.00,521.15,531.00,470.00,524.90,524.90,524.90,43.00,401.13,10.90,9600.00,900.00,-
NIFTY,06-Apr-2023,27-Apr-2023,PE,18650.00,-,-,-,998.35,998.35,1018.35,-,-,-,3000.00,-,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,17050.00,10.40,13.00,3.55,5.10,3.55,5.10,57519.00,490544.97,195.50,431850.00,186000.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,17100.00,15.35,15.60,4.25,6.05,4.50,6.05,201823.00,1726424.52,837.87,1719900.00,885300.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,18450.00,-,-,-,951.20,951.20,832.40,-,-,-,-,-,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,18500.00,970.00,1000.00,839.55,900.85,888.00,900.85,1779.00,17251.79,796.04,96400.00,80500.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,15650.00,2.70,2.70,0.75,0.95,0.75,0.95,500.00,3912.83,0.33,10300.00,5150.00,-
NIFTY,06-Apr-2023,13-Apr-2023,PE,15700.00,1.90,2.05,0.75,0.95,0.75,0.95,4234.00,33239.77,2.87,165700.00,68800.00,-
