Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,08-Oct-2024,28-Jun-2029,PE,27000.00,-,-,-,1252.35,-,786.85,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,25-Jun-2026,PE,13000.00,-,-,-,21.60,21.60,0.05,-,-,-,200.00,-,25013.15
NIFTY,08-Oct-2024,25-Jun-2026,PE,24000.00,-,-,-,5437.70,-,445.45,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,25-Jun-2026,PE,27000.00,-,-,-,6810.70,-,1330.30,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,20000.00,-,-,-,135.45,135.45,59.20,-,-,-,4300.00,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,29000.00,-,-,-,5042.25,-,2022.35,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,23000.00,-,-,-,636.95,636.95,293.25,-,-,-,12475.00,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,26000.00,-,-,-,1000.00,1000.00,903.10,-,-,-,125.00,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,30000.00,-,-,-,5003.20,-,2511.50,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,18000.00,-,-,-,135.05,135.05,13.90,-,-,-,5275.00,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,31000.00,-,-,-,4949.65,-,3054.15,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,15000.00,-,-,-,37.80,37.80,0.65,-,-,-,2150.00,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,21000.00,-,-,-,333.65,333.65,107.80,-,-,-,700.00,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,24000.00,-,-,-,950.00,950.00,445.65,-,-,-,4375.00,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,27000.00,-,-,-,6522.30,-,1216.95,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,16000.00,-,-,-,58.45,58.45,2.15,-,-,-,2400.00,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,19000.00,-,-,-,234.95,234.95,30.05,-,-,-,2425.00,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,22000.00,-,-,-,414.30,414.30,183.15,-,-,-,150.00,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,25000.00,-,-,-,5825.75,-,647.20,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,28000.00,-,-,-,6224.80,-,1590.15,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,17000.00,-,-,-,66.45,66.45,5.80,-,-,-,3000.00,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,12000.00,20.05,20.05,20.05,20.05,20.05,0.05,28.00,84.14,0.14,800.00,200.00,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,13000.00,-,-,-,21.40,21.40,0.05,-,-,-,150.00,-,25013.15
NIFTY,08-Oct-2024,31-Dec-2026,PE,14000.00,-,-,-,20.70,20.70,0.20,-,-,-,1075.00,-,25013.15
NIFTY,08-Oct-2024,24-Jun-2027,PE,24000.00,-,-,-,5056.20,-,434.90,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,24-Jun-2027,PE,27000.00,-,-,-,6273.45,-,1119.75,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,24-Jun-2027,PE,22000.00,-,-,-,3995.40,-,191.35,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,24-Jun-2027,PE,19000.00,-,-,-,201.05,201.05,37.20,-,-,-,525.00,-,25013.15
NIFTY,08-Oct-2024,24-Jun-2027,PE,25000.00,-,-,-,5619.05,-,616.30,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,24-Jun-2027,PE,28000.00,-,-,-,5959.35,-,1446.55,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,24-Jun-2027,PE,20000.00,-,-,-,3034.20,-,68.50,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,24-Jun-2027,PE,29000.00,-,-,-,4627.10,-,1824.40,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,24-Jun-2027,PE,23000.00,-,-,-,4514.30,-,295.00,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,24-Jun-2027,PE,26000.00,-,-,-,6202.20,-,843.55,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,24-Jun-2027,PE,30000.00,-,-,-,4562.55,-,2252.45,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,24-Jun-2027,PE,18000.00,-,-,-,264.20,264.20,18.70,-,-,-,25.00,-,25013.15
NIFTY,08-Oct-2024,24-Jun-2027,PE,31000.00,-,-,-,4436.25,-,2728.80,-,-,-,-,-,25013.15
NIFTY,07-Oct-2024,10-Oct-2024,PE,24500.00,32.35,116.45,21.00,70.90,66.00,70.90,2309197.00,14182842.30,39010.68,3336975.00,-35825.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,24550.00,25.00,131.35,23.80,81.45,74.85,81.45,652085.00,4014548.18,12376.49,375175.00,40325.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,25700.00,525.60,976.00,525.60,866.20,852.00,866.20,13694.00,90639.80,2655.85,547200.00,-35100.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26900.00,1766.35,2126.30,1766.35,2052.85,2052.85,2052.85,12.00,86.53,5.83,375.00,100.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26950.00,-,-,-,1688.35,-,2139.30,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,23250.00,2.00,3.60,1.55,1.85,1.85,1.85,112308.00,652857.09,66.84,387100.00,36400.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,23300.00,2.50,4.10,1.15,2.00,2.10,2.00,344097.00,2004595.19,230.16,1611075.00,466150.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,24600.00,51.00,148.15,27.40,92.50,84.00,92.50,1432311.00,8840706.36,31993.71,1453050.00,551575.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,25750.00,630.00,1023.25,607.60,905.80,907.50,905.80,841.00,5583.19,169.25,87500.00,-2225.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,25800.00,700.00,1073.50,647.55,961.75,954.80,961.75,11553.00,76948.00,2431.15,429125.00,-89950.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,27000.00,1858.95,2242.50,1858.95,2145.45,2140.00,2145.45,99.00,719.10,50.85,27775.00,-775.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,27050.00,-,-,-,1777.70,-,2239.25,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,27100.00,-,-,-,1500.00,1500.00,2289.20,-,-,-,100.00,-,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,23350.00,2.85,4.85,1.55,2.25,2.05,2.25,136924.00,799403.91,110.06,489950.00,-83300.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,23400.00,2.85,5.50,1.90,2.55,2.35,2.55,415128.00,2428860.75,361.95,1220300.00,100700.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,24650.00,59.65,167.00,31.50,108.40,98.00,108.40,847136.00,5242221.71,21746.11,429525.00,193900.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,24700.00,54.00,188.35,36.55,124.30,111.55,124.30,2267618.00,14071144.43,68603.28,2019250.00,866525.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,25850.00,694.70,1105.15,694.70,1002.65,972.60,1002.65,475.00,3177.49,107.80,59400.00,-3425.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,27150.00,-,-,-,1868.30,-,2339.20,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,27200.00,-,-,-,1937.60,1937.60,2389.15,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,23450.00,3.00,6.35,1.90,3.15,1.90,3.15,174349.00,1022301.88,180.87,577200.00,10275.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,23500.00,3.95,7.60,2.25,3.50,3.30,3.50,989839.00,5816458.97,1154.85,4631625.00,17100.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,27500.00,2546.50,2546.50,2546.50,2546.50,2546.50,2689.00,1.00,7.51,0.64,250.00,-,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,23600.00,5.00,10.10,2.85,4.70,4.50,4.70,419513.00,2475755.06,628.36,860725.00,173850.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,23650.00,7.20,11.70,3.35,5.80,5.35,5.80,164884.00,975181.75,305.10,273300.00,172950.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,24900.00,84.40,292.75,68.80,207.90,191.75,207.90,2814651.00,17641785.63,120583.15,1363500.00,252300.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26050.00,900.05,1310.95,900.00,1182.15,1188.10,1182.15,481.00,3267.63,135.12,67000.00,-4325.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26100.00,960.05,1364.15,952.85,1254.90,1250.00,1254.90,1003.00,6841.04,296.46,162975.00,-12925.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,27550.00,-,-,-,2240.45,-,2738.95,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,27600.00,-,-,-,2287.90,-,2788.95,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,27650.00,-,-,-,2335.45,-,2838.90,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,23700.00,5.00,13.40,3.05,6.55,5.95,6.55,566598.00,3358236.12,1142.97,1091250.00,489725.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,24950.00,130.10,324.65,79.05,236.30,216.95,236.30,1263721.00,7938256.12,55796.38,588575.00,80050.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,25000.00,140.00,357.95,93.90,264.00,247.00,264.00,3435417.00,21639701.47,168345.22,2392400.00,-877000.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26150.00,1029.45,1386.30,1029.45,1304.65,1304.65,1304.65,16.00,109.62,5.02,20275.00,-100.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,27700.00,-,-,-,2383.20,-,2888.90,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,27750.00,-,-,-,2431.05,-,2938.85,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,27800.00,-,-,-,2440.00,2440.00,2988.85,-,-,-,25.00,-,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,27850.00,-,-,-,2527.20,-,3038.80,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,23750.00,10.00,15.40,4.00,7.85,6.65,7.85,277485.00,1648264.24,697.05,532450.00,232400.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,23800.00,6.75,17.40,4.55,9.15,8.15,9.15,614469.00,3657775.92,1685.37,1348350.00,639375.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,25050.00,172.70,395.35,110.30,298.30,277.90,298.30,1057490.00,6673852.56,51321.43,415625.00,-198375.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26200.00,1095.40,1450.60,1039.70,1355.50,1349.05,1355.50,955.00,6539.57,284.32,230375.00,-9625.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26250.00,1159.30,1496.30,1111.50,1415.05,1389.60,1415.05,48.00,330.40,15.40,22125.00,-350.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,27900.00,-,-,-,2660.10,2660.10,3088.80,-,-,-,250.00,-,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,27950.00,-,-,-,2665.35,2665.35,3138.75,-,-,-,75.00,-,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,23850.00,10.00,20.15,4.90,11.20,9.80,11.20,364473.00,2174373.68,1203.42,343300.00,146650.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,23900.00,7.60,23.25,3.25,12.50,11.30,12.50,719718.00,4302987.03,2671.98,634900.00,208400.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,25100.00,156.80,433.50,129.40,328.30,311.75,328.30,1761138.00,11149239.87,98098.92,1020575.00,-362400.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,25150.00,194.75,473.15,150.75,365.25,354.20,365.25,458457.00,2909570.67,27022.28,274625.00,-117200.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26300.00,1149.90,1545.85,1149.80,1455.80,1450.00,1455.80,362.00,2504.11,123.96,104200.00,-2175.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,23950.00,13.55,27.05,5.85,15.00,12.80,15.00,401798.00,2407504.43,1738.91,325750.00,125775.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,24000.00,11.45,31.50,6.40,17.20,15.80,17.20,2084892.00,12519514.81,10162.81,5506675.00,902975.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,25200.00,199.75,515.15,174.10,408.10,396.55,408.10,676505.00,4310152.13,48170.63,1411725.00,-427400.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26350.00,1380.00,1602.25,1350.00,1508.10,1524.05,1508.10,28.00,194.81,10.36,8000.00,-250.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26400.00,1256.65,1662.00,1256.65,1564.30,1553.10,1564.30,202.00,1403.71,70.51,60800.00,-2050.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,24050.00,16.35,35.60,7.40,20.00,18.45,20.00,398658.00,2399061.85,2130.63,322250.00,61650.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,25250.00,274.85,556.35,201.50,449.80,430.45,449.80,126883.00,810687.15,9738.21,545975.00,-116375.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26450.00,1433.70,1683.75,1433.70,1683.70,1683.70,1639.60,3.00,21.04,1.20,5400.00,-,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,24100.00,16.00,41.15,7.85,22.60,20.80,22.60,791568.00,4773826.97,4629.77,1427400.00,755600.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,24150.00,17.65,46.95,8.75,26.10,23.60,26.10,356239.00,2153128.70,2335.74,369450.00,184925.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,25300.00,279.95,601.10,231.20,489.40,475.00,489.40,240812.00,1544579.84,21443.94,1201775.00,-322850.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,25350.00,280.20,644.65,265.35,533.10,524.20,533.10,46497.00,299095.99,4421.25,576525.00,-74200.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26500.00,1346.80,1750.00,1343.90,1665.70,1649.60,1665.70,1031.00,7258.25,427.88,109625.00,10575.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26550.00,1434.20,1642.40,1434.20,1562.50,1562.50,1739.50,4.00,28.11,1.56,3550.00,-25.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,24200.00,20.00,53.45,9.60,30.45,27.40,30.45,938631.00,5685738.92,7021.37,1512125.00,255425.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,25400.00,381.00,691.15,299.30,584.45,561.05,584.45,84339.00,544972.72,9420.07,1062675.00,-278425.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26600.00,1449.35,1820.25,1444.50,1748.85,1740.00,1748.85,193.00,1356.00,72.55,6375.00,-2425.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26650.00,-,-,-,1385.25,1385.25,1839.45,-,-,-,475.00,-,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,24250.00,10.10,61.50,10.10,34.95,29.85,34.95,524358.00,3183255.11,4334.73,423450.00,56150.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,24300.00,19.95,69.85,12.00,40.70,36.00,40.70,928476.00,5649645.27,9153.57,1222025.00,192150.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,25450.00,365.65,736.70,336.05,626.65,611.65,626.65,16413.00,106422.01,1994.30,430175.00,-40850.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,25500.00,470.50,785.00,375.00,675.45,660.00,675.45,97496.00,635051.36,13514.36,1401375.00,-356925.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26700.00,1650.00,1911.40,1650.00,1860.00,1860.00,1860.00,16.00,114.16,7.36,6700.00,-200.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,24350.00,23.65,79.30,13.75,46.25,41.55,46.25,467937.00,2853679.30,5112.81,370800.00,221250.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,24400.00,26.85,90.40,15.10,53.35,48.00,53.35,900882.00,5506722.82,11342.62,1126700.00,458375.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,25550.00,421.00,827.90,421.00,721.55,704.90,721.55,6648.00,43445.29,981.19,239725.00,-6500.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26750.00,1776.70,1776.70,1599.05,1599.05,1599.05,1939.40,2.00,14.22,0.84,50.00,-,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26800.00,1985.00,1985.05,1895.25,1895.25,1895.25,1895.25,385.00,2770.47,190.97,11800.00,75.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,23100.00,1.70,2.75,1.45,1.70,1.80,1.70,970995.00,5607950.62,454.50,9417175.00,2052575.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,24450.00,39.65,102.35,17.90,61.90,55.00,61.90,494544.00,3029985.14,7084.94,367275.00,89750.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,25600.00,469.05,881.35,460.60,765.85,756.00,765.85,21391.00,140285.75,3383.35,707475.00,-51825.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,25650.00,523.75,921.90,504.40,816.10,808.30,816.10,2803.00,18462.59,488.35,130575.00,-7050.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,26850.00,1894.45,1894.45,1740.15,1740.15,1740.15,2039.35,2.00,14.33,0.91,50.00,25.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,23150.00,1.65,2.90,1.45,1.60,1.75,1.60,146039.00,845273.48,72.77,1216075.00,40425.00,24795.75
NIFTY,07-Oct-2024,10-Oct-2024,PE,23200.00,1.95,3.30,1.55,1.85,1.95,1.85,251048.00,1456215.53,137.13,1989000.00,-64475.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,24050.00,41.00,75.00,29.10,55.00,52.25,55.00,12338.00,74332.55,150.32,57000.00,48400.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,25350.00,319.25,624.55,303.45,524.45,512.60,524.45,1847.00,11906.08,200.72,16100.00,-3650.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,26600.00,-,-,-,529.75,529.75,1755.35,-,-,-,25.00,-,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,24100.00,39.15,82.00,27.55,59.50,61.00,59.50,32013.00,193333.11,454.79,118475.00,37350.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,24150.00,32.20,89.45,31.50,66.80,66.30,66.80,5714.00,34593.33,95.06,26750.00,20100.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,25400.00,350.35,662.00,337.70,557.60,560.85,557.60,7789.00,50347.33,887.18,86500.00,-21325.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,25450.00,391.00,696.75,378.80,597.25,590.15,597.25,910.00,5905.47,115.59,36150.00,-5325.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,26650.00,-,-,-,1228.80,-,1805.20,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,26700.00,-,-,-,458.75,458.75,1855.05,-,-,-,25.00,-,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,24200.00,51.55,97.25,32.40,72.60,68.65,72.60,47606.00,288803.96,787.66,136675.00,33175.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,24250.00,37.65,107.15,37.65,77.75,78.45,77.75,15266.00,92852.50,302.38,23925.00,18325.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,25500.00,435.00,747.40,391.85,644.75,608.10,644.75,20353.00,132662.96,2912.59,107350.00,-58600.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,26750.00,-,-,-,1309.30,-,1904.90,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,24300.00,53.00,117.40,38.05,85.85,86.90,85.85,48822.00,297556.07,962.42,134575.00,67400.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,25550.00,440.00,779.20,439.70,680.05,677.05,680.05,547.00,3575.43,81.47,19100.00,-5175.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,25600.00,460.00,833.90,460.00,738.95,717.80,738.95,1745.00,11429.32,261.32,51825.00,-5900.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,26800.00,-,-,-,1350.30,-,1954.80,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,26850.00,-,-,-,1391.75,-,2004.70,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,24350.00,60.85,128.05,43.60,94.25,96.20,94.25,17987.00,109896.30,400.44,23450.00,11250.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,24400.00,50.00,139.95,44.20,102.05,103.00,102.05,51495.00,315338.49,1218.99,143700.00,96250.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,25650.00,530.20,875.10,515.40,765.30,765.30,765.30,75.00,496.05,15.11,12475.00,-1500.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,26900.00,-,-,-,1433.60,-,2054.60,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,26950.00,-,-,-,1475.90,-,2104.50,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,24450.00,55.40,150.55,53.00,111.45,107.30,111.45,10620.00,65204.45,289.70,32200.00,22025.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,24500.00,78.20,166.25,54.85,123.40,120.00,123.40,126126.00,776160.82,3639.07,518750.00,273600.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,25700.00,560.00,914.00,551.80,814.80,797.20,814.80,469.00,3102.50,89.17,38775.00,-1125.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,25750.00,613.55,957.80,607.00,892.70,834.85,892.70,315.00,2088.75,60.94,7150.00,-575.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,27000.00,-,-,-,1518.65,-,2154.40,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,27050.00,-,-,-,1561.75,-,2204.30,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,24550.00,74.00,180.25,60.45,135.55,131.95,135.55,17719.00,109283.60,533.24,33975.00,6750.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,25800.00,665.05,1017.65,641.35,908.40,908.65,908.40,1279.00,8512.96,263.41,53375.00,575.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,27100.00,-,-,-,1605.25,-,2254.20,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,24600.00,104.35,197.90,64.70,147.50,146.80,147.50,58746.00,363361.33,2073.43,180700.00,91975.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,24650.00,87.45,216.40,74.00,161.60,160.60,161.60,46487.00,288142.08,1665.94,53775.00,31075.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,25850.00,705.00,1010.20,697.85,978.10,978.10,978.10,28.00,186.65,5.70,4400.00,175.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,25900.00,721.85,1100.00,721.85,997.10,1000.65,997.10,1398.00,9331.03,278.98,46350.00,22775.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,27150.00,-,-,-,1649.10,-,2304.10,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,27200.00,-,-,-,1693.30,-,2354.00,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,24700.00,100.00,234.30,77.90,177.70,169.05,177.70,86843.00,539902.41,3646.89,251325.00,173150.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,25950.00,822.70,1090.95,810.00,1026.70,1026.70,1112.60,17.00,114.12,3.83,3225.00,-200.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,27250.00,-,-,-,1737.80,-,2403.90,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,27300.00,-,-,-,1782.65,-,2453.80,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,27350.00,-,-,-,1827.80,-,2503.70,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,23250.00,10.00,22.75,9.25,17.60,21.20,17.60,8151.00,47414.12,36.43,45050.00,45050.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,23300.00,17.30,23.10,8.70,17.80,16.65,17.80,21757.00,126830.29,95.77,93525.00,93525.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,23350.00,19.10,24.85,14.90,18.85,18.30,18.85,394.00,2301.87,1.90,3725.00,3725.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,23400.00,21.25,26.60,12.00,19.15,19.00,19.15,7961.00,46610.97,39.12,27300.00,27300.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,24750.00,140.00,254.25,91.05,194.20,184.90,194.20,33220.00,207100.65,1551.90,57325.00,35425.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,24800.00,147.00,276.75,93.85,210.95,202.70,210.95,131445.00,821417.83,6458.83,362650.00,209875.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,26000.00,880.00,1192.70,815.75,1091.60,1086.10,1091.60,1392.00,9391.92,343.92,83250.00,-5400.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,26050.00,890.00,1250.00,885.00,1135.60,1149.05,1135.60,141.00,953.00,34.74,3675.00,825.00,24795.75
NIFTY,07-Oct-2024,17-Oct-2024,PE,27400.00,-,-,-,1873.20,-,2553.65,-,-,-,-,-,24795.75
