Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,26-Oct-2023,09-Nov-2023,PE,20950.00,-,-,-,1301.90,-,2038.60,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,21000.00,-,-,-,1347.35,-,2088.45,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,18000.00,20.00,24.40,11.95,17.50,18.00,17.50,18600.00,167580.69,180.69,141500.00,85900.00,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,18050.00,15.20,26.60,10.40,19.85,10.40,19.85,399.00,3605.01,4.04,8850.00,5700.00,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,19300.00,311.05,439.15,304.55,413.50,423.00,413.50,3840.00,37809.13,753.13,70550.00,-26500.00,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,21050.00,-,-,-,1393.15,-,2138.30,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,21100.00,-,-,-,1439.30,-,2188.20,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,18100.00,14.65,30.50,14.60,22.00,22.60,22.00,4171.00,37797.97,50.42,41050.00,26500.00,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,19350.00,363.75,479.70,359.85,448.00,459.20,448.00,916.00,9062.06,199.76,14650.00,-9300.00,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,19400.00,400.00,522.20,398.40,493.85,505.90,493.85,1844.00,18327.05,440.25,38450.00,-11950.00,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,21150.00,-,-,-,1485.80,-,2238.05,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,21200.00,-,-,-,1532.60,-,2287.95,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,18150.00,19.55,34.10,18.85,24.85,25.70,24.85,638.00,5798.42,8.57,6900.00,2550.00,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,18200.00,21.35,38.25,19.95,28.25,28.65,28.25,4159.00,37909.45,62.55,40800.00,10900.00,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,19450.00,386.95,565.50,386.95,542.55,549.40,542.55,254.00,2535.22,65.07,5550.00,-2700.00,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,21250.00,-,-,-,1579.65,-,2337.80,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,21300.00,-,-,-,1626.95,-,2387.70,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,18250.00,25.35,42.95,23.75,32.30,33.20,32.30,846.00,7734.07,14.32,16050.00,9900.00,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,18300.00,25.00,48.70,25.00,36.60,38.00,36.60,7021.00,64376.64,134.49,85400.00,54800.00,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,19500.00,462.90,612.85,462.35,587.50,594.00,587.50,2843.00,28515.50,796.25,50550.00,-11600.00,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,19550.00,524.50,658.85,524.50,639.90,640.60,639.90,149.00,1502.38,45.91,7950.00,-200.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18950.00,170.65,245.90,170.00,226.30,226.50,226.30,696.00,6675.57,80.97,26150.00,26000.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20150.00,-,-,-,492.20,-,1219.00,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20200.00,-,-,-,522.60,-,1267.90,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19000.00,170.00,268.20,162.00,248.05,253.95,248.05,1978.00,19026.68,235.68,28350.00,2450.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19050.00,237.00,290.30,231.80,273.90,273.90,273.90,15.00,144.83,1.96,450.00,-100.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20250.00,-,-,-,553.95,-,1317.00,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,17600.00,-,-,-,1.15,-,1.50,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,17650.00,-,-,-,1.35,-,2.00,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,17700.00,-,-,-,1.65,-,2.60,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19100.00,221.90,320.45,221.90,296.90,296.90,296.90,216.00,2094.34,31.54,4850.00,850.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20300.00,-,-,-,586.25,-,1366.25,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20350.00,-,-,-,619.55,-,1415.60,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,17750.00,-,-,-,2.00,-,3.40,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,17800.00,29.95,30.80,12.65,22.30,20.70,22.30,225.00,2005.20,2.70,6100.00,4800.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19150.00,255.60,354.70,255.55,332.10,332.10,355.55,44.00,428.09,6.79,2750.00,550.00,18857.25
NIFTY,26-Oct-2023,02-Nov-2023,PE,18050.00,6.05,14.25,5.15,7.05,7.90,7.05,24661.00,222668.26,102.73,217950.00,186850.00,18857.25
NIFTY,26-Oct-2023,02-Nov-2023,PE,19100.00,140.00,281.50,138.00,255.25,260.95,255.25,178927.00,1729118.02,20365.17,1251300.00,-546500.00,18857.25
NIFTY,26-Oct-2023,02-Nov-2023,PE,19150.00,165.00,315.55,160.00,293.95,300.00,293.95,32937.00,319539.42,4167.65,187400.00,-259950.00,18857.25
NIFTY,26-Oct-2023,02-Nov-2023,PE,20150.00,1119.40,1261.25,1119.40,1260.00,1260.00,1266.70,15.00,160.18,9.05,2500.00,-200.00,18857.25
NIFTY,26-Oct-2023,02-Nov-2023,PE,21250.00,-,-,-,1387.40,-,2365.25,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,17950.00,-,-,-,4.05,-,9.00,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19250.00,342.25,407.75,335.65,363.60,363.60,423.70,50.00,490.47,9.22,1250.00,-600.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20500.00,-,-,-,724.85,-,1564.10,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18000.00,16.60,38.60,16.60,31.45,31.10,31.45,4653.00,41957.87,80.87,117600.00,112000.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18050.00,35.55,40.55,34.65,34.65,34.65,34.65,51.00,461.27,0.99,2550.00,1150.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19300.00,335.80,450.50,333.65,428.10,426.50,428.10,386.00,3805.54,80.64,52200.00,-2400.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19350.00,428.00,472.00,428.00,470.45,470.45,470.45,6.00,59.44,1.39,2450.00,-150.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20550.00,-,-,-,762.55,-,1613.75,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20600.00,-,-,-,799.50,-,1663.40,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18100.00,34.20,42.25,34.20,41.60,41.60,41.60,9.00,81.63,0.18,350.00,350.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18150.00,19.80,19.80,19.80,19.80,19.80,21.25,1.00,9.08,0.01,1800.00,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19400.00,402.20,528.70,402.20,502.70,510.60,502.70,687.00,6820.87,156.97,5100.00,-5300.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20650.00,-,-,-,837.95,-,1713.10,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20700.00,-,-,-,877.15,-,1762.80,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18200.00,34.75,55.05,34.75,44.60,46.00,44.60,121.00,1104.07,2.97,2950.00,2950.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18250.00,35.00,50.00,35.00,50.00,50.00,50.00,92.00,841.24,1.74,4600.00,400.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19450.00,550.00,560.00,534.95,539.15,534.95,539.15,8.00,79.97,2.17,950.00,350.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19500.00,512.00,606.60,512.00,585.50,581.45,585.50,191.00,1916.20,53.95,11300.00,-800.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20750.00,-,-,-,917.05,-,1812.55,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18300.00,-,-,-,12.30,-,37.55,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18350.00,-,-,-,14.25,-,44.80,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19550.00,540.00,637.00,540.00,637.00,637.00,660.25,3.00,30.22,0.90,1150.00,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18400.00,65.45,79.85,65.35,69.45,68.90,69.45,193.00,1782.89,7.29,5350.00,5350.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19600.00,618.00,689.75,604.30,677.30,677.30,677.30,34.00,344.52,11.32,21550.00,450.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19650.00,-,-,-,215.25,215.25,747.55,-,-,-,300.00,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18450.00,-,-,-,18.95,-,62.65,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18500.00,60.75,101.30,60.75,87.10,89.00,87.10,1746.00,16226.80,76.30,22200.00,9100.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19700.00,773.40,773.40,758.35,758.35,758.35,758.35,6.00,61.38,2.28,2750.00,-50.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18550.00,-,-,-,24.85,-,85.50,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19750.00,-,-,-,324.65,324.65,837.95,-,-,-,400.00,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19800.00,840.70,840.70,840.50,840.50,840.50,884.10,4.00,41.28,1.68,4800.00,-50.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18600.00,77.95,124.45,77.95,109.95,112.00,109.95,253.00,2366.46,13.56,5300.00,2750.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18650.00,-,-,-,32.25,-,114.00,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19850.00,800.00,800.00,800.00,800.00,800.00,930.80,32.00,330.40,12.80,5650.00,-1600.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18700.00,78.45,151.40,78.45,134.40,138.00,134.40,621.00,5845.66,39.31,12550.00,10600.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19900.00,733.90,733.90,733.90,733.90,733.90,977.95,2.00,20.63,0.73,450.00,100.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19950.00,-,-,-,336.75,336.75,1025.55,-,-,-,50.00,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18750.00,110.10,167.25,110.10,150.90,143.95,150.90,158.00,1493.55,12.30,3700.00,3550.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18800.00,122.20,184.45,111.95,167.00,169.75,167.00,1253.00,11878.31,100.11,14100.00,5300.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20000.00,869.50,869.50,869.50,869.50,869.50,1073.45,1.00,10.43,0.43,1300.00,50.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18850.00,156.00,204.80,151.80,182.25,190.00,182.25,279.00,2655.22,25.64,2600.00,1650.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,18900.00,153.65,224.20,151.15,204.15,208.00,204.15,674.00,6436.86,67.56,18200.00,9900.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20050.00,-,-,-,434.55,-,1121.70,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20100.00,-,-,-,462.85,-,1170.25,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20800.00,-,-,-,957.65,-,1862.30,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20850.00,-,-,-,998.90,-,1912.05,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20900.00,-,-,-,1040.80,-,1961.85,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20950.00,-,-,-,1083.25,-,2011.60,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,21000.00,-,-,-,1126.30,-,2061.40,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,21050.00,-,-,-,1169.85,-,2111.20,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,21100.00,-,-,-,1213.90,-,2161.00,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,21150.00,-,-,-,1258.40,-,2210.80,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,21200.00,-,-,-,1303.35,-,2260.60,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,21250.00,-,-,-,1348.70,-,2310.40,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,21300.00,-,-,-,1394.40,-,2360.20,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,17850.00,-,-,-,4.50,-,11.40,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,17900.00,-,-,-,5.30,-,13.85,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,18850.00,192.05,232.65,184.25,202.90,202.90,202.90,190.00,1810.73,19.98,1600.00,1250.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,18900.00,194.95,248.50,194.95,226.20,226.10,226.20,499.00,4772.69,57.14,5600.00,3050.00,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,18800.00,92.55,157.50,83.55,133.80,139.90,133.80,19765.00,187123.10,1332.10,199400.00,91750.00,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,18850.00,100.20,176.80,93.95,153.50,158.00,153.50,6519.00,61939.14,497.56,70850.00,47250.00,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,20050.00,-,-,-,583.10,-,1142.35,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,20100.00,-,-,-,616.45,-,1191.85,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,09-Nov-2023,PE,20550.00,-,-,-,955.40,-,1639.65,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,20200.00,-,-,-,627.05,-,1247.85,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19000.00,214.95,293.40,210.60,269.90,275.80,269.90,2085.00,20081.08,273.58,8950.00,-9000.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19050.00,285.55,315.25,277.05,294.15,289.20,294.15,58.00,561.16,8.71,1200.00,50.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,20250.00,-,-,-,661.80,-,1296.05,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19100.00,249.95,347.30,246.05,314.50,315.95,314.50,313.00,3037.50,48.35,4650.00,1100.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,20300.00,-,-,-,697.40,-,1344.50,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,20350.00,-,-,-,733.90,-,1393.10,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19150.00,336.80,354.45,336.80,348.50,348.50,373.45,37.00,360.71,6.43,650.00,650.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19200.00,308.05,402.75,308.05,380.45,370.95,380.45,372.00,3639.93,68.73,4850.00,2000.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,20400.00,-,-,-,772.25,-,1441.90,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,20450.00,-,-,-,809.60,-,1490.85,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19250.00,355.60,408.35,355.60,398.35,403.70,398.35,9.00,88.40,1.77,300.00,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,20500.00,-,-,-,848.55,-,1539.95,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,18050.00,-,-,-,8.65,-,24.00,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,18100.00,-,-,-,10.10,-,28.50,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19300.00,392.10,466.65,358.00,436.40,426.65,436.40,152.00,1499.72,32.92,4750.00,2350.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19350.00,452.00,503.80,452.00,481.60,481.60,481.60,99.00,981.88,24.05,1750.00,650.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,20550.00,-,-,-,888.25,-,1589.10,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,20600.00,-,-,-,928.65,-,1638.40,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,18150.00,-,-,-,11.75,-,33.65,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,18200.00,-,-,-,13.65,-,39.60,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19400.00,441.00,538.55,441.00,515.75,511.15,515.75,125.00,1243.57,31.07,2450.00,-500.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,20650.00,-,-,-,969.75,-,1687.75,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,20700.00,-,-,-,1011.45,-,1737.20,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,18250.00,-,-,-,15.85,-,46.30,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19450.00,551.20,555.75,551.20,555.75,555.75,582.60,2.00,20.00,0.55,2500.00,-50.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19500.00,525.00,614.00,520.00,584.00,591.40,584.00,154.00,1545.72,44.22,1300.00,-2500.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,20750.00,-,-,-,1053.80,-,1786.65,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,18300.00,55.45,90.20,55.45,72.65,72.65,72.65,144.00,1323.06,5.46,2850.00,2250.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,18350.00,-,-,-,21.00,21.00,62.50,-,-,-,50.00,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19550.00,-,-,-,323.90,323.90,661.70,-,-,-,700.00,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,20800.00,-,-,-,1096.70,-,1836.20,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,20850.00,-,-,-,1140.15,-,1885.75,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,18400.00,-,-,-,24.10,-,72.10,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,18450.00,-,-,-,27.55,-,82.75,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19600.00,589.30,650.05,588.00,648.90,648.90,702.75,92.00,931.28,29.68,3000.00,-2050.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19650.00,-,-,-,460.25,460.25,744.70,-,-,-,50.00,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,20900.00,-,-,-,1184.10,-,1935.35,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,20950.00,-,-,-,1228.50,-,1985.00,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,18500.00,81.35,133.05,80.15,107.05,108.00,107.05,429.00,3991.95,23.70,6050.00,1400.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19700.00,730.45,738.05,730.45,738.05,738.05,787.45,10.00,102.19,3.69,450.00,350.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,21000.00,-,-,-,1273.40,-,2034.65,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,18550.00,-,-,-,35.75,-,107.65,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19750.00,-,-,-,359.10,-,831.00,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19800.00,-,-,-,384.70,-,875.25,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,21050.00,-,-,-,1318.70,-,2084.30,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,21100.00,-,-,-,1364.40,-,2134.00,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,18600.00,135.65,138.20,124.30,128.90,131.80,128.90,92.00,861.67,6.07,1450.00,1450.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,18650.00,155.00,157.00,155.00,157.00,157.00,137.60,4.00,37.61,0.31,150.00,50.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19850.00,-,-,-,411.35,-,920.10,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,17600.00,-,-,-,1.80,-,3.95,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,18700.00,145.30,177.35,145.30,166.20,166.20,166.20,80.00,754.40,6.40,2150.00,2150.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,18750.00,-,-,-,58.00,-,173.05,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19900.00,-,-,-,439.10,-,965.60,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,19950.00,-,-,-,467.90,-,1011.60,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,17650.00,-,-,-,2.20,-,4.95,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,17700.00,-,-,-,2.65,-,6.15,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,18800.00,129.60,211.00,129.60,192.85,196.70,192.85,496.00,4710.21,47.81,4450.00,2250.00,18857.25
NIFTY,26-Oct-2023,23-Nov-2023,PE,20000.00,-,-,-,497.70,-,1058.10,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,19200.00,276.90,383.05,276.90,358.10,366.50,358.10,837.00,8180.50,145.30,16450.00,-10300.00,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20400.00,-,-,-,653.75,-,1465.05,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,20450.00,-,-,-,688.85,-,1514.55,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,17850.00,-,-,-,2.85,-,5.65,-,-,-,-,-,18857.25
NIFTY,26-Oct-2023,16-Nov-2023,PE,17900.00,19.00,27.90,19.00,26.00,26.00,26.00,20.00,179.26,0.26,950.00,950.00,18857.25
NIFTY,26-Oct-2023,30-Nov-2023,PE,18150.00,47.75,80.00,47.75,66.65,68.80,66.65,672.00,6121.09,22.69,14300.00,2250.00,18857.25
NIFTY,26-Oct-2023,30-Nov-2023,PE,18650.00,119.75,183.05,119.75,162.10,156.30,162.10,2123.00,19963.24,166.27,38750.00,5800.00,18857.25
NIFTY,26-Oct-2023,30-Nov-2023,PE,19150.00,267.70,388.90,267.60,357.80,364.10,357.80,2299.00,22421.92,409.00,46450.00,-7400.00,18857.25
NIFTY,26-Oct-2023,30-Nov-2023,PE,19600.00,528.00,698.25,528.00,669.75,675.00,669.75,8657.00,87691.21,2852.61,484850.00,-22950.00,18857.25
NIFTY,26-Oct-2023,30-Nov-2023,PE,20700.00,1645.00,1714.00,1643.25,1711.00,1711.00,1711.00,33.00,369.42,27.87,9850.00,100.00,18857.25
NIFTY,26-Oct-2023,30-Nov-2023,PE,17650.00,21.20,37.40,20.70,28.60,27.55,28.60,1141.00,10086.46,17.13,12550.00,12550.00,18857.25
NIFTY,26-Oct-2023,30-Nov-2023,PE,18200.00,51.25,87.75,45.00,73.75,75.05,73.75,21683.00,198132.43,817.13,596000.00,195450.00,18857.25
NIFTY,26-Oct-2023,30-Nov-2023,PE,18700.00,125.00,197.05,125.00,177.30,180.00,177.30,38250.00,360973.29,3335.79,961400.00,-11050.00,18857.25
NIFTY,26-Oct-2023,30-Nov-2023,PE,19650.00,600.65,742.40,600.65,705.35,713.00,705.35,498.00,5066.33,173.48,29950.00,2850.00,18857.25
NIFTY,26-Oct-2023,30-Nov-2023,PE,20100.00,1015.00,1149.75,1005.95,1129.30,1124.25,1129.30,671.00,7114.57,371.02,76500.00,12750.00,18857.25
NIFTY,26-Oct-2023,30-Nov-2023,PE,20750.00,-,-,-,900.00,900.00,1761.95,-,-,-,150.00,-,18857.25
NIFTY,26-Oct-2023,30-Nov-2023,PE,21250.00,-,-,-,1827.10,1827.10,2256.10,-,-,-,50.00,-,18857.25
NIFTY,26-Oct-2023,30-Nov-2023,PE,17700.00,24.30,39.60,21.10,30.70,29.70,30.70,5314.00,47116.61,87.71,106200.00,106200.00,18857.25
NIFTY,26-Oct-2023,30-Nov-2023,PE,19200.00,283.10,418.00,283.10,389.80,393.00,389.80,53994.00,528761.37,10418.97,1384500.00,-254050.00,18857.25
NIFTY,26-Oct-2023,30-Nov-2023,PE,20150.00,1130.70,1198.00,1122.00,1172.70,1160.00,1172.70,456.00,4851.66,257.46,26350.00,16150.00,18857.25
NIFTY,26-Oct-2023,30-Nov-2023,PE,20250.00,1197.00,1290.00,1190.00,1234.85,1234.85,1234.85,268.00,2883.18,169.68,13850.00,8400.00,18857.25
NIFTY,26-Oct-2023,30-Nov-2023,PE,21300.00,-,-,-,1795.00,1795.00,2305.70,-,-,-,1800.00,-,18857.25
NIFTY,26-Oct-2023,30-Nov-2023,PE,17750.00,20.90,41.75,20.20,34.15,32.10,34.15,4790.00,42593.97,82.72,157700.00,-17850.00,18857.25
